% site name: SCOR
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2008.4130    -3.3     3.4    16.8     1.9   -31.6     1.3
2008.4160    -5.5     3.5    18.7     1.9   -33.1     1.3
2008.4182    -9.9     3.7    17.9     1.9   -32.3     1.3
2008.4210   -11.7     3.6    18.0     1.8   -33.1     1.3
2008.4240    -5.1     3.4    18.2     1.8   -32.4     1.2
2008.4263   -13.1     3.4    15.9     1.8   -32.3     1.2
2008.4291    -0.4     3.4    17.1     1.9   -32.2     1.3
2008.4320   -14.2     3.4    18.3     1.8   -33.0     1.2
2008.4350   -12.0     3.4    17.7     1.9   -34.2     1.3
2008.4373    -8.3     3.4    17.1     1.9   -33.0     1.2
2008.4400    -9.2     3.4    16.7     1.9   -34.0     1.2
2008.4430    -1.6     3.5    17.2     1.8   -32.6     1.2
2008.4460   -11.8     3.5    15.9     1.8   -33.7     1.2
2008.4482   -11.2     3.4    15.8     1.8   -33.4     1.2
2008.4510    -6.1     3.4    15.3     1.7   -32.6     1.3
2008.4540   -11.5     3.4    15.3     1.9   -33.3     1.3
2008.4570    -3.9     3.3    15.0     1.9   -35.3     1.3
2008.4593    -0.5     3.4    15.5     1.8   -34.2     1.3
2008.4620    -9.2     3.7    14.9     1.8   -33.6     1.2
2008.4650    -7.8     3.4    15.1     1.8   -32.8     1.2
2008.4680    -5.3     3.4    15.8     1.8   -32.3     1.2
2008.4702   -10.0     3.3    14.6     1.9   -34.2     1.3
2008.4730    -9.2     3.3    14.4     1.7   -33.3     1.3
2008.4760    -6.5     3.4    14.7     1.9   -33.9     1.3
2008.4783   -16.3     3.3    16.9     1.9   -32.6     1.2
2008.4812   -10.8     3.5    16.7     1.9   -32.1     1.3
2008.4840    -8.9     3.7    15.7     1.9   -33.6     1.3
2008.4870    -8.5     3.4    15.2     1.8   -32.9     1.2
2008.4893   -22.6     3.7    20.7     1.9   -27.7     1.3
2008.4920   -13.2     3.4    16.0     1.9   -31.2     1.3
2008.4950    -7.5     3.4    15.4     1.8   -32.8     1.2
2008.4980    -8.8     3.4    15.5     1.8   -33.3     1.2
2008.5002    -4.3     3.4    15.2     1.8   -32.3     1.2
2008.5030    -4.4     3.4    11.5     1.8   -31.5     1.2
2008.5060   -10.0     3.4    13.6     1.9   -32.0     1.3
2008.5090   -16.9     3.4    14.9     1.9   -33.1     1.3
2008.5113   -10.6     3.7    15.6     1.8   -31.9     1.3
2008.5140    -6.4     3.4    14.6     1.8   -30.9     1.2
2008.5170    -6.2     3.4    16.2     1.9   -31.6     1.3
2008.5200    -4.8     3.4    15.2     1.8   -31.5     1.2
2008.5222    -9.7     3.6    16.4     1.8   -31.6     1.2
2008.5250    -5.5     3.4    17.7     1.8   -30.1     1.2
2008.5280    -7.3     3.4    17.2     1.8   -33.2     1.2
2008.5310     2.7     3.4    15.6     1.7   -32.7     1.3
2008.5332    -9.4     3.4    14.2     1.9   -31.8     1.3
2008.5360    -3.5     3.3    18.7     1.8   -32.2     1.2
2008.5390    -4.3     3.4    17.1     1.8   -30.9     1.2
2008.5413    -7.6     3.4    16.6     1.8   -30.9     1.2
2008.5440    -1.6     3.4    16.3     1.8   -31.2     1.2
2008.5470    -7.6     3.4    15.1     1.9   -31.0     1.3
2008.5500    -7.8     3.4    15.5     1.9   -32.0     1.3
2008.5523    -9.9     3.4    17.6     1.9   -31.7     1.3
2008.5550   -15.9     3.4    18.1     1.9   -32.5     1.3
2008.5580    -9.2     3.7    18.5     1.8   -29.4     1.3
2008.5610   -13.2     3.7    16.7     1.8   -27.1     1.3
2008.5633    -3.0     3.4    16.5     1.9   -29.8     1.3
2008.5660   -10.4     3.4    16.4     1.8   -31.8     1.2
2008.5690    -9.3     3.6    16.2     1.8   -31.2     1.3
2008.5720    -4.5     3.4    16.4     1.8   -29.2     1.3
2008.5743   -10.9     3.4    15.4     1.8   -32.9     1.3
2008.5770    -9.1     3.4    16.0     1.8   -30.6     1.3
2008.5800   -10.2     3.4    15.5     1.9   -31.3     1.3
2008.5830    -8.6     3.4    15.3     1.9   -32.0     1.3
2008.5852     1.3     3.7    15.1     1.8   -30.5     1.3
2008.5880   -10.8     3.9    15.0     1.8   -31.7     1.2
2008.5910    -7.0     3.4    15.4     1.8   -32.0     1.2
2008.5933    -7.3     3.4    16.1     1.8   -31.6     1.3
2008.5961    -6.2     3.4    15.9     1.9   -32.8     1.3
2008.5990    -3.6     3.4    16.4     1.8   -32.3     1.2
2008.6020     3.4     3.4    15.7     1.8   -32.5     1.2
2008.6043    -7.2     3.4    15.9     1.8   -32.2     1.2
2008.6070    -7.6     3.4    16.0     1.8   -32.7     1.3
2008.6100    -0.8     3.4    17.0     1.8   -31.2     1.2
2008.6130    -3.8     3.4    16.0     1.9   -34.6     1.3
2008.6153    -5.9     3.4    15.8     1.7   -32.6     1.3
2008.6180    -2.9     3.5    16.6     1.8   -31.9     1.2
2008.6210    -5.8     3.3    16.6     1.8   -32.4     1.3
2008.6240    -3.7     3.4    16.5     1.9   -33.0     1.3
2008.6263    -4.8     3.4    15.3     1.7   -32.2     1.3
2008.6290    -5.1     3.5    14.6     1.9   -33.8     1.3
2008.6320    -5.3     3.3    16.1     1.9   -32.6     1.3
2008.6350    -5.7     3.6    18.2     1.8   -32.9     1.3
2008.6372    -3.5     3.7    16.5     1.9   -32.0     1.3
2008.6400    -2.4     3.4    16.5     1.8   -33.6     1.3
2008.6430    -1.4     3.4    17.1     1.8   -32.0     1.2
2008.6453    -2.8     3.4    16.9     1.8   -32.2     1.2
2008.6481    -6.9     3.4    19.2     1.7   -27.3     1.3
2008.6510   -11.9     3.4    20.9     1.9   -28.0     1.3
2008.6540   -23.7     3.3    19.5     1.9   -21.0     1.3
2008.6563     0.2     3.5    13.8     1.9   -30.5     1.3
2008.6590     8.4     3.6    13.8     1.8   -30.2     1.2
2008.6620    -8.1     3.6    18.6     1.8   -25.6     1.2
2008.6650   -10.6     3.4    15.8     1.8   -23.3     1.2
2008.6673    -7.9     3.4    14.2     1.8   -31.9     1.2
2008.6700   -13.4     3.4    14.2     1.9   -31.0     1.3
2008.6730    -3.7     3.4    15.6     1.8   -30.5     1.2
2008.6760     2.3     3.4    16.1     1.8   -30.4     1.3
2008.6783    -1.2     3.4    15.0     1.9   -32.2     1.3
2008.6810     1.9     3.4    15.0     1.9   -29.7     1.3
2008.6840    -4.0     3.5    15.9     1.9   -32.0     1.3
2008.6870    -3.5     3.5    14.4     1.8   -31.5     1.2
2008.6893    -0.4     3.4    12.8     1.8   -30.4     1.3
2008.6920    -5.5     3.4    15.2     1.8   -29.8     1.2
2008.6950     1.9     3.4    13.5     1.8   -32.1     1.2
2008.6980    -2.5     3.4    14.4     1.8   -31.9     1.2
2008.7001   -17.3     3.4    15.2     1.9   -33.0     1.3
2008.7030    -3.8     3.4    14.0     1.8   -30.6     1.3
2008.7060    -9.7     3.9    13.9     1.8   -31.7     1.3
2008.7083   -13.4     3.4    16.4     1.8   -33.8     1.3
2008.7111   -14.1     3.4    16.2     1.9   -32.1     1.3
2008.7140   -13.3     3.4    17.0     1.9   -30.7     1.3
2008.7170   -13.6     3.6    15.3     1.8   -32.9     1.2
2008.7193   -10.1     3.4    17.5     1.8   -33.5     1.2
2008.7220    -5.9     3.4    17.3     1.8   -31.7     1.2
2008.7250    -3.5     3.4    15.8     1.8   -31.9     1.2
2008.7280    -2.6     3.4    15.3     1.8   -29.1     1.3
2008.7303    -7.5     3.4    14.8     2.2   -29.5     1.5
2008.7331    -0.5     3.4    13.1     1.9   -30.9     1.3
2008.7360    -7.5     4.5    14.5     1.8   -32.1     1.3
2008.7390    -7.6     3.7    16.6     1.9   -32.2     1.3
2008.7413    -7.8     3.4    16.9     1.8   -31.9     1.3
2008.7440    -5.6     3.6    14.5     1.7   -29.9     1.3
2008.7470    -2.3     3.4    14.8     1.8   -29.5     1.2
2008.7500    -2.6     3.3    13.9     1.8   -30.3     1.3
2008.7521    -0.2     3.4    15.2     1.9   -30.5     1.3
2008.7550     3.2     3.4    15.2     1.8   -30.4     1.3
2008.7580     2.3     3.7    16.3     1.8   -23.9     1.3
2008.7603     7.2     3.4    15.3     1.8   -29.6     1.2
2008.7631    -0.6     3.4    15.4     1.8   -29.4     1.3
2008.7660    -2.9     3.4    16.6     1.8   -29.4     1.2
2008.7690     2.1     3.4    15.7     1.8   -27.2     1.2
2008.7713     4.6     3.4    14.5     1.8   -28.1     1.3
2008.7740    -1.5     3.4    14.1     1.8   -27.5     1.3
2008.7770    -2.0     3.4    13.4     1.9   -26.7     1.3
2008.7800    -5.5     3.5    12.2     1.9   -30.1     1.3
2008.7823    -2.5     3.7    14.8     1.9   -30.6     1.3
2008.7851    -5.2     3.6    15.5     1.8   -30.1     1.3
2008.7880    -3.2     3.4    15.3     1.8   -28.0     1.3
2008.7910    -3.1     3.4    15.5     1.8   -30.3     1.2
2008.7933    -0.5     3.4    15.7     1.8   -30.7     1.3
2008.7960    -0.1     3.4    14.4     1.8   -32.2     1.2
2008.7990    -1.8     3.4    15.7     1.8   -30.4     1.2
2008.8020    -0.1     3.4    15.7     1.9   -28.6     1.3
2008.8041     4.9     3.4    13.3     1.9   -28.9     1.3
2008.8070    -4.8     4.0    13.9     1.9   -29.3     1.3
2008.8100     5.2     3.6    15.2     1.8   -29.8     1.2
2008.8124    -9.7     3.4    25.9     1.9   -15.2     1.3
2008.8151   -17.8     3.4    24.4     1.8   -22.5     1.3
2008.8180    -7.6     3.7    15.1     1.8   -23.9     1.2
2008.8210     1.1     3.4    13.5     1.7   -28.6     1.3
2008.8233    -1.8     3.3    15.0     1.8   -29.0     1.3
2008.8260     3.0     3.2    16.1     1.8   -27.1     1.2
2008.8290    -0.1     3.4    15.6     1.8   -28.2     1.3
2008.8320     0.8     3.4    14.6     1.8   -27.5     1.3
2008.8343     4.3     3.4    15.7     1.8   -28.6     1.3
2008.8371    -3.1     3.5    15.0     1.8   -30.6     1.3
2008.8400    -2.9     3.4    15.4     1.8   -26.9     1.3
2008.8430    -4.0     3.4    15.0     1.9   -26.7     1.3
2008.8453    -7.4     3.4    13.9     1.8   -27.8     1.3
2008.8480    -5.7     3.4    12.9     1.9   -26.6     1.3
2008.8510    -4.8     3.4    13.0     1.9   -27.8     1.4
2008.8540    -0.9     3.5    12.3     1.9   -28.2     1.4
2008.8563    -5.5     3.8    13.8     1.9   -29.3     1.3
2008.8590    -0.6     3.8    15.1     1.8   -28.5     1.3
2008.8620    -0.3     3.5    13.7     1.8   -27.5     1.2
2008.8650    -2.5     3.4    14.0     1.8   -27.4     1.2
2008.8671     2.2     3.4    13.9     1.8   -28.6     1.3
2008.8700    -4.0     3.4    15.2     1.8   -28.2     1.2
2008.8730    -5.0     3.4    15.6     1.8   -28.2     1.2
2008.8753     1.1     3.4    15.2     1.9   -28.3     1.3
2008.8781     0.4     3.4    15.5     1.9   -28.1     1.3
2008.8810    -3.2     3.4    14.2     1.9   -27.4     1.3
2008.8840    -0.4     3.6    12.5     1.8   -27.1     1.2
2008.8863    -1.7     3.5    12.2     1.8   -27.5     1.3
2008.8891    -3.5     3.4    13.8     1.8   -28.5     1.2
2008.8920    -4.4     3.4    13.2     1.8   -26.2     1.3
2008.8950    -3.9     3.4    13.6     1.8   -27.8     1.2
2008.8973    -8.1     3.4    11.6     1.8   -24.7     1.3
2008.9001    -1.6     3.4    12.7     1.9   -26.9     1.3
2008.9030     2.8     3.4    13.4     1.8   -28.1     1.3
2008.9060    -4.2     3.7    13.4     1.8   -25.5     1.2
2008.9083    -4.4     3.4    12.7     1.8   -25.1     1.3
2008.9110     4.6     3.4    13.5     1.8   -26.8     1.3
2008.9140     5.0     3.4    13.1     1.8   -25.1     1.3
2008.9170     3.1     3.4    14.8     1.8   -25.8     1.3
2008.9191     0.0     3.4    13.7     1.9   -25.3     1.3
2008.9220    -0.4     3.4    14.0     1.8   -24.3     1.3
2008.9250    -4.7     3.4    14.7     1.9   -25.6     1.3
2008.9273    -0.8     3.4    12.4     1.9   -24.4     1.3
2008.9301     2.0     3.4    12.0     1.8   -26.1     1.3
2008.9330    -0.2     3.7    13.2     1.9   -26.4     1.3
2008.9360    -0.6     3.4    11.4     1.8   -26.1     1.2
2008.9383    -7.4     3.4    13.2     1.8   -25.1     1.2
2008.9410     1.9     3.4    12.9     1.8   -26.5     1.2
2008.9440    10.3     3.4    13.6     1.8   -26.8     1.2
2008.9470    -4.3     3.4    15.4     1.9   -27.1     1.3
2008.9493    -5.3     3.4    18.2     1.9   -22.1     1.3
2008.9521   -28.0     3.4    23.1     1.9   -12.0     1.3
2008.9550    -5.8     3.5    15.3     1.9   -22.7     1.3
2008.9580     1.5     3.7    13.0     1.9   -27.5     1.2
2008.9603    -7.8     3.7    14.4     1.8   -26.7     1.2
2008.9630    -5.9     3.5    13.2     1.8   -28.3     1.2
2008.9660    -2.7     3.4    13.1     1.8   -27.0     1.2
2008.9690    -6.1     3.4    14.0     1.9   -23.0     1.3
2008.9713    -1.3     3.4    12.3     1.9   -25.4     1.3
2008.9740    -6.8     3.4    13.5     1.9   -24.6     1.3
2008.9770    -7.1     3.4    12.3     1.8   -26.8     1.2
2008.9794    -5.6     3.3    14.8     1.8   -26.8     1.2
2008.9821    -1.5     3.4    15.4     1.9   -24.6     1.3
2008.9850    -5.7     3.4    14.6     1.9   -25.7     1.3
2008.9880    -5.0     3.4    12.5     1.9   -25.0     1.3
2008.9903    -7.0     3.4    15.1     1.9   -24.5     1.3
2008.9931     1.5     3.4    13.7     1.8   -23.6     1.2
2008.9960     1.3     3.5    11.7     1.8   -23.7     1.2
2008.9990    -4.0     3.4    10.9     1.9   -22.5     1.3
2009.0013    -4.3     3.4    10.4     1.9   -23.9     1.3
2009.0041    -5.7     3.4    12.2     1.9   -23.8     1.3
2009.0070    -1.7     3.7    12.0     1.8   -24.9     1.3
2009.0100    -7.3     3.4    11.6     1.8   -23.9     1.3
2009.0123    -2.2     3.4    12.2     1.8   -22.9     1.3
2009.0151     1.0     3.4    12.8     1.8   -23.3     1.3
2009.0180    -1.3     3.4    14.1     1.9   -22.9     1.3
2009.0210    -4.4     3.4    14.3     1.8   -24.4     1.3
2009.0233    -4.3     3.4    15.1     1.9   -24.4     1.3
2009.0260     5.7     3.4    14.2     1.9   -24.4     1.3
2009.0290    -1.6     3.7    13.8     1.9   -23.8     1.3
2009.0314    -0.8     3.4    12.7     1.9   -25.5     1.3
2009.0341    -2.1     3.5    12.1     1.9   -23.9     1.3
2009.0370    -0.5     3.5    11.2     1.9   -23.7     1.3
2009.0400    -1.2     3.4    12.4     1.8   -22.3     1.3
2009.0423    -9.2     3.4    11.5     1.8   -23.6     1.2
2009.0451    -6.0     3.4    13.5     1.8   -23.3     1.2
2009.0480    -6.9     3.4    12.4     1.9   -22.5     1.3
2009.0510    -8.6     3.4    18.0     1.8   -19.1     1.3
2009.0533   -22.1     3.4    19.8     1.8   -12.4     1.2
2009.0561    -9.0     3.4    17.7     1.8   -19.5     1.2
2009.0590    -0.3     3.4    11.6     1.9   -21.8     1.3
2009.0620    -6.7     3.3    13.6     1.9   -21.0     1.3
2009.0643   -17.9     3.4    17.7     1.9    -9.3     1.3
2009.0671   -14.9     3.7    21.8     1.8   -11.2     1.2
2009.0700    -4.2     3.7    10.1     1.8   -20.0     1.2
2009.0730     6.9     3.4    10.0     1.8   -24.7     1.2
2009.0753    -4.1     3.4    15.3     1.9   -12.3     1.3
2009.0780    -6.0     3.4    13.9     1.9   -20.5     1.3
2009.0810    -5.1     3.5    11.2     1.9   -21.9     1.3
2009.0834    -8.4     3.3    11.8     1.8   -21.8     1.2
2009.0861    -2.8     3.4    12.6     1.8   -21.4     1.2
2009.0890    -4.6     3.4    12.2     1.8   -21.7     1.2
2009.0920    -6.3     3.3    12.1     1.8   -22.4     1.2
2009.0944    -7.9     3.4    11.4     1.9   -21.0     1.3
2009.0971    -5.9     3.4    10.9     1.9   -22.3     1.3
2009.1000    -0.1     3.3    10.8     1.8   -21.6     1.2
2009.1030     8.9     3.4    10.7     1.7   -23.0     1.3
2009.1053     9.4     3.3     9.7     1.7   -21.7     1.3
2009.1081     0.8     3.2     9.7     1.8   -21.7     1.2
2009.1110    -4.1     3.3    10.3     1.8   -21.3     1.2
2009.1140    -3.3     3.4    10.1     1.8   -21.8     1.2
2009.1164    -7.5     3.4     9.7     1.9   -21.6     1.3
2009.1191    -7.8     3.3    10.0     1.9   -21.1     1.3
2009.1220    -5.2     3.4     8.9     1.8   -20.1     1.2
2009.1250    -1.8     3.4    10.7     1.8   -20.9     1.2
2009.1273    -0.3     3.4    11.8     1.8   -21.0     1.2
2009.1300    -1.5     3.4    11.7     1.8   -21.2     1.2
2009.1330    -2.4     3.4    11.8     1.8   -21.4     1.2
2009.1354    -5.4     3.4    12.4     1.8   -21.2     1.2
2009.1383    -2.3     3.4    10.1     1.8   -21.4     1.2
2009.1410    -2.7     3.4    11.0     1.8   -20.1     1.2
2009.1440    -6.0     3.4    10.2     1.8   -20.8     1.2
2009.1464    -6.4     3.4     8.3     1.9   -21.6     1.3
2009.1491    -6.7     3.4     8.8     1.9   -19.5     1.3
2009.1520    -7.5     3.6    11.2     1.8   -20.4     1.2
2009.1550    -3.6     3.7    11.0     1.7   -22.6     1.3
2009.1573    -6.2     3.4    10.8     1.9   -20.3     1.3
2009.1601    -8.9     3.3    10.3     1.7   -21.9     1.3
2009.1630    -8.9     3.4    10.5     1.8   -21.9     1.2
2009.1660    -4.3     3.3    11.3     1.8   -22.0     1.2
2009.1684     2.4     3.4    10.6     1.8   -19.2     1.2
2009.1711    -0.2     3.4     8.2     1.9   -19.9     1.3
2009.1740    -4.1     3.4    11.1     1.8   -20.9     1.2
2009.1770    -4.5     3.7    10.3     1.8   -21.7     1.3
2009.1793     0.8     3.4     9.1     1.8   -23.0     1.2
2009.1821   -14.7     3.4     7.6     1.9   -20.5     1.3
2009.1850    -5.1     3.4     8.3     1.9   -20.9     1.3
2009.1874   -10.2     3.4     8.0     1.7   -20.0     1.3
2009.1903    -7.0     3.3     8.2     1.8   -20.2     1.2
2009.1930    -3.9     3.3    10.2     1.9   -20.4     1.3
2009.1960    -5.2     3.3     9.4     1.9   -21.6     1.3
2009.1984    -1.4     3.4    10.0     1.8   -20.8     1.2
2009.2011    -3.6     3.5    11.0     1.8   -22.3     1.2
2009.2040    -3.8     3.4     7.0     1.7   -24.7     1.3
2009.2070    -8.4     3.4     9.5     1.8   -22.2     1.2
2009.2093    -8.0     3.2     8.9     1.8   -21.7     1.2
2009.2121    -2.2     3.4     9.4     1.8   -21.4     1.2
2009.2150    -2.8     3.3     9.7     1.8   -20.0     1.3
2009.2180    -2.0     3.4     7.6     1.8   -20.3     1.3
2009.2204    -5.7     3.4     7.8     1.9   -20.5     1.3
2009.2231    -7.4     3.4     7.1     1.9   -20.3     1.3
2009.2260    -6.2     3.7     7.9     1.8   -19.7     1.2
2009.2290     0.6     3.5     7.7     1.7   -21.4     1.3
2009.2313     0.9     3.4     8.8     1.9   -19.9     1.3
2009.2341    -1.0     3.2     9.7     1.7   -20.6     1.3
2009.2370    -4.7     3.4     9.8     1.8   -19.9     1.2
2009.2400    -1.4     3.2    10.5     1.8   -19.7     1.2
2009.2423    -3.6     3.4     8.0     1.9   -19.5     1.3
2009.2450     7.1     3.4     9.6     1.7   -18.4     1.3
2009.2480    -0.6     3.4     8.8     1.7   -20.7     1.3
2009.2504    -3.3     3.3     9.8     1.9   -19.0     1.3
2009.2532    -5.6     3.2    11.3     1.9   -17.8     1.3
2009.2560    -9.6     3.4    11.0     1.9   -18.7     1.3
2009.2590    -2.5     3.4     9.1     1.9   -19.0     1.3
2009.2614    -3.8     3.3     9.5     1.8   -20.1     1.2
2009.2641    -7.8     3.4     9.7     1.8   -19.8     1.2
2009.2670    -8.0     3.4     9.4     1.8   -18.1     1.2
2009.2700   -10.7     3.4    12.4     1.8   -12.3     1.2
2009.2724    -5.9     3.4    10.6     1.8   -16.5     1.2
2009.2751    -1.1     3.4     8.8     1.9   -18.5     1.3
2009.2780    -3.4     3.4     9.2     1.8   -19.5     1.2
2009.2810    -6.7     3.4     7.9     1.8   -18.2     1.2
2009.2834    -9.5     3.4     8.0     1.8   -16.6     1.2
2009.2861    -8.2     3.4     9.6     1.8   -16.1     1.2
2009.2890    -9.7     3.4     9.1     1.8   -17.0     1.2
2009.2920    -4.8     3.4     7.0     1.9   -16.3     1.3
2009.2943    -4.2     3.4     5.6     1.9   -17.2     1.3
2009.2971    -7.4     3.4     8.4     1.9   -16.6     1.3
2009.3000    -3.3     3.7     6.9     1.9   -17.7     1.3
2009.3024    -5.9     3.4     8.3     1.9   -17.3     1.3
2009.3052    -1.8     3.4     8.9     1.8   -17.1     1.2
2009.3080    -5.1     3.4     8.2     1.8   -17.2     1.2
2009.3110    -0.4     3.4     8.2     1.9   -16.5     1.3
2009.3134    -1.4     3.4     8.6     1.9   -16.5     1.3
2009.3161    -5.5     3.4     9.4     1.8   -16.1     1.2
2009.3190    -8.2     3.4     9.0     1.8   -16.8     1.2
2009.3220     0.1     3.4     8.6     1.8   -15.6     1.2
2009.3243     0.4     3.4     9.2     1.7   -15.9     1.3
2009.3271    -2.1     3.4     9.0     1.8   -16.6     1.2
2009.3300    -8.7     3.3     8.2     1.8   -17.5     1.2
2009.3330    -4.6     3.4     8.8     1.8   -17.3     1.2
2009.3354   -10.2     3.4     8.6     1.8   -18.2     1.2
2009.3381    -5.8     3.4     8.7     1.8   -18.1     1.2
2009.3410    -4.8     3.4     9.6     1.8   -16.1     1.2
