% site name: RINK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2015.0054    35.8     3.6   -54.1     2.3    46.6     2.3
2015.0081    30.8     3.4   -53.0     2.3    47.2     2.1
2015.0110    36.9     4.0   -53.0     2.3    48.5     2.1
2015.0140    33.5     3.6   -51.8     2.9    46.8     2.4
2015.0163    36.6     3.8   -51.2     2.3    46.2     2.1
2015.0191    38.3     4.2   -53.4     2.3    46.2     2.2
2015.0220    47.5     3.8   -51.7     2.2    47.1     2.2
2015.0250    43.6     4.0   -52.3     2.1    46.7     2.0
2015.0273    38.7     3.9   -53.4     2.3    48.6     2.1
2015.0301    44.1     3.6   -53.7     2.2    49.5     2.1
2015.0330    41.5     3.8   -52.5     2.3    46.7     2.1
2015.0360    33.3     3.9   -53.8     2.3    49.1     2.1
2015.0383    34.1     3.8   -52.8     2.2    48.9     2.1
2015.0411    33.1     3.8   -55.0     2.1    47.0     2.0
2015.0440    50.0     3.6   -53.0     2.1    51.3     2.1
2015.0470    42.2     3.6   -53.7     2.2    52.5     2.0
2015.0493    78.6     3.7   -53.6     2.2    59.7     2.0
2015.0520    52.5     3.4   -52.9     2.4    55.0     2.0
2015.0550    30.2     3.4   -55.0     2.3    47.5     1.9
2015.0574    32.4     3.3   -56.2     2.3    48.0     2.0
2015.0601    42.7     3.3   -52.9     2.3    46.6     2.1
2015.0630    41.1     3.5   -55.4     2.3    48.4     2.0
2015.0660    32.0     3.8   -54.2     2.3    46.9     2.1
2015.0683    41.6     3.4   -53.2     2.2    48.5     2.0
2015.0711    33.7     3.6   -55.4     2.3    48.3     2.2
2015.0740    41.9     3.5   -53.7     2.5    47.5     2.1
2015.0770    35.0     4.0   -57.6     2.4    48.2     2.0
2015.0793    33.2     3.8   -56.7     2.2    49.7     2.1
2015.0821    37.4     3.4   -54.8     2.0    48.1     2.0
2015.0850    38.4     3.8   -53.6     2.3    47.5     2.2
2015.0880    35.8     3.5   -55.6     2.2    47.5     2.2
2015.0903    36.1     3.9   -54.6     2.2    49.0     2.4
2015.0931    73.4     4.1   -55.4     2.4    52.7     2.2
2015.0960    45.5     4.8   -55.6     2.2    48.0     2.2
2015.0990    36.8     4.0   -54.4     2.3    49.3     2.1
2015.1013    34.2     4.0   -55.9     2.3    49.9     1.9
2015.1040    31.2     3.7   -56.0     2.0    46.4     2.1
2015.1070    36.0     3.4   -56.1     2.2    47.9     2.2
2015.1094    39.8     3.6   -54.8     2.3    48.6     2.1
2015.1123    36.0     4.2   -55.3     2.3    49.3     2.0
2015.1150    31.9     3.6   -54.8     2.2    48.7     2.2
2015.1180    30.2     3.6   -54.4     2.2    48.5     2.0
2015.1204    31.9     4.0   -56.3     2.1    50.4     1.9
2015.1231    33.1     3.6   -54.6     2.2    50.9     1.9
2015.1260    42.1     3.3   -55.5     2.0    50.3     2.0
2015.1290    38.3     3.3   -57.5     2.0    51.3     1.9
2015.1313    40.1     3.6   -53.6     2.0    51.8     2.1
2015.1341    42.8     3.4   -53.8     2.0    49.3     2.2
2015.1370    40.1     3.8   -55.6     2.1    50.8     2.1
2015.1400    36.2     4.2   -54.9     2.2    50.0     2.0
2015.1424    37.9     3.7   -54.7     2.0    51.1     2.0
2015.1451    37.8     3.6   -56.5     2.2    49.0     2.1
2015.1480    44.6     3.6   -55.6     2.1    51.4     2.1
2015.1510    36.9     3.7   -55.8     2.3    49.4     2.1
2015.1533    42.1     3.8   -57.5     2.2    49.7     2.0
2015.1561    34.0     3.8   -55.9     2.0    48.7     1.9
2015.1590    36.9     3.6   -54.1     2.2    49.7     2.0
2015.1614    38.0     3.3   -55.0     2.1    51.4     2.1
2015.1643    41.5     3.3   -56.0     2.3    50.5     2.1
2015.1670    39.5     3.8   -57.4     2.3    50.3     2.3
2015.1700    39.5     3.7   -57.7     2.5    51.3     2.1
2015.1724    44.8     4.5   -57.8     2.3    52.3     2.0
2015.1751    44.1     3.8   -55.9     2.3    52.0     2.1
2015.1780    42.1     3.4   -57.0     2.2    53.4     2.1
2015.1810    50.2     3.7   -56.4     2.1    50.7     2.5
2015.1833    47.6     3.8   -56.2     2.2    51.4     2.3
2015.1861    39.2     4.5   -55.7     2.5    51.5     2.0
2015.1890    36.0     4.2   -55.4     2.2    51.0     2.0
2015.1920    39.3     3.5   -56.2     2.1    49.4     2.1
2015.1944    38.8     3.4   -56.7     2.3    51.6     2.0
2015.1971    35.8     3.7   -55.8     2.1    50.6     2.0
2015.2000    45.4     3.5   -57.1     2.0    51.9     1.9
2015.2030    41.3     3.6   -55.3     2.0    51.2     2.0
2015.2053    33.0     3.3   -54.6     2.1    49.7     1.9
2015.2081    36.1     3.5   -56.0     2.1    50.5     2.1
2015.2110    31.1     3.3   -56.4     2.2    52.3     2.1
2015.2140    35.2     3.9   -56.2     2.3    50.3     2.0
2015.2163    39.8     3.8   -56.5     2.2    52.2     2.1
2015.2190    42.3     3.7   -57.1     2.1    53.1     2.1
2015.2220    40.0     3.7   -58.3     2.1    50.9     2.0
2015.2244    41.9     3.9   -56.5     2.0    50.2     2.2
2015.2271    47.0     3.6   -56.9     2.2    55.0     2.1
2015.2300    47.9     3.9   -57.6     2.2    50.5     2.0
2015.2330    37.1     3.6   -57.4     2.1    50.3     2.1
2015.2354    41.3     3.5   -57.9     2.0    50.0     2.0
2015.2381    39.7     3.6   -56.7     2.0    50.2     2.0
2015.2410    38.2     3.6   -57.9     2.2    52.0     2.2
2015.2440    35.3     3.5   -57.9     2.2    50.9     1.9
2015.2464    38.7     3.9   -56.7     2.4    51.9     2.1
2015.2491    33.6     3.3   -57.1     2.2    51.1     2.0
2015.2520    37.1     3.6   -57.8     2.0    50.2     2.2
2015.2550    40.7     3.5   -57.2     2.2    53.9     2.0
2015.2574    38.9     4.1   -58.4     2.2    52.3     2.1
2015.2601    37.1     3.4   -57.3     2.5    52.2     2.0
2015.2630    45.7     3.8   -57.1     2.3    49.3     2.0
2015.2660    38.2     3.5   -57.3     2.0    48.7     1.8
2015.2683    40.9     3.4   -57.0     2.0    48.7     1.8
2015.2710    36.2     3.2   -55.1     2.2    49.1     2.1
2015.2740    41.8     3.2   -56.3     2.1    48.6     2.3
2015.2764    36.8     3.7   -55.5     2.1    50.1     1.9
2015.2792    40.2     4.2   -55.0     2.0    50.6     1.9
2015.2820    41.1     3.3   -58.1     2.0    51.8     1.8
2015.2850    41.3     3.2   -57.4     2.0    53.8     1.8
2015.2874    42.2     3.2   -57.0     2.3    52.1     2.0
2015.2901    40.0     3.2   -57.3     2.2    50.5     2.2
2015.2930    40.7     3.7   -56.3     2.1    52.5     2.1
2015.2960    40.3     3.9   -57.8     2.2    52.5     1.9
2015.2983    40.1     3.7   -57.1     2.3    53.0     1.9
2015.3011    34.1     3.3   -54.7     2.1    53.1     1.9
2015.3040    32.9     3.3   -57.0     2.2    51.6     2.1
2015.3070    30.0     3.3   -59.7     2.2    50.3     2.0
2015.3094    30.6     3.8   -58.0     2.0    51.0     1.9
2015.3121    31.5     3.5   -58.1     2.2    50.6     1.9
2015.3150    35.1     3.1   -58.1     2.0    49.9     1.9
2015.3180    32.4     3.2   -57.8     2.1    47.6     1.9
2015.3203    34.5     3.1   -58.1     2.2    52.8     2.0
2015.3231    34.6     3.1   -56.7     2.0    51.3     2.0
2015.3260    36.0     3.3   -56.2     2.2    49.8     2.0
2015.3284    34.3     3.4   -59.3     2.1    51.2     1.8
2015.3312    33.6     3.3   -57.1     2.3    51.8     1.8
2015.3340    34.4     3.2   -57.5     2.0    52.5     1.9
2015.3370    33.9     3.2   -58.5     2.2    53.0     2.0
2015.3394    31.4     3.3   -57.9     2.1    53.2     1.9
2015.3421    34.2     3.4   -58.5     2.0    52.2     1.9
2015.3450    33.0     3.2   -59.3     2.0    50.8     2.0
2015.3480    27.4     3.1   -58.3     2.0    51.0     1.9
2015.3503    33.7     3.8   -56.7     2.2    52.1     1.9
2015.3531    30.0     3.1   -59.5     2.3    51.5     1.9
2015.3560    31.9     3.2   -58.7     2.0    50.4     2.0
2015.3590    34.4     3.1   -59.2     1.9    52.5     1.9
2015.3614    35.0     3.4   -60.1     2.0    52.3     1.9
2015.3641    29.7     3.2   -58.6     2.0    53.4     2.0
2015.3670    37.6     3.2   -59.8     2.1    52.1     1.9
2015.3700    34.7     3.6   -60.9     2.2    52.8     1.8
2015.3723    35.7     3.1   -62.8     2.0    51.8     1.9
2015.3751    33.0     3.2   -61.8     2.0    51.6     1.9
2015.3780    34.1     3.1   -60.5     2.0    51.9     1.8
2015.3810    35.2     3.1   -58.9     2.0    55.4     1.8
2015.3833    36.7     3.2   -59.5     2.2    51.9     1.9
2015.3860    35.5     3.2   -60.5     2.0    51.7     1.9
2015.3890    35.1     3.3   -61.0     1.9    50.6     1.9
2015.3914    37.1     3.2   -60.6     1.9    52.2     1.8
2015.3942    31.7     3.1   -58.8     1.9    50.3     1.9
2015.3970    33.0     3.1   -60.5     1.9    51.5     1.8
2015.4000    31.1     3.1   -59.2     2.0    52.6     1.8
2015.4024    30.5     3.2   -60.1     2.0    53.1     1.9
2015.4051    32.3     3.2   -59.4     2.0    51.9     1.8
2015.4080    52.5     3.1   -59.7     2.0    53.0     1.9
2015.4110    38.3     3.2   -62.0     2.0    56.9     1.9
2015.4134    29.9     3.1   -59.9     2.0    53.6     1.9
2015.4162    33.1     3.1   -60.2     2.0    52.6     1.9
2015.4190    34.7     3.3   -59.5     1.9    51.3     1.9
2015.4220    29.0     3.1   -60.1     1.9    52.0     1.9
2015.4244    29.8     3.1   -61.2     2.1    52.3     1.9
2015.4271    26.0     3.1   -60.0     1.9    51.6     1.9
2015.4300    32.9     3.1   -59.9     1.9    51.6     1.9
2015.4330    37.6     3.1   -59.0     1.9    51.4     1.9
2015.4353    36.4     3.1   -60.0     2.0    53.2     2.0
2015.4381    30.9     3.1   -59.7     1.9    52.3     2.0
2015.4410    31.1     3.5   -60.0     1.9    53.5     2.0
2015.4434    27.1     3.3   -60.7     2.0    55.0     2.0
2015.4462    31.2     3.5   -61.5     1.9    53.6     1.8
2015.4490    28.4     3.5   -61.7     2.0    53.5     1.9
2015.4520    30.0     3.2   -60.5     1.9    52.9     1.8
2015.4544    30.9     3.1   -60.5     1.9    53.9     2.0
2015.4571    31.2     3.2   -60.9     2.0    53.7     1.9
2015.4600    29.5     3.4   -62.5     2.0    50.7     1.9
2015.4630    33.3     3.3   -59.5     2.0    53.5     2.0
2015.4654    27.8     3.4   -59.8     1.9    51.2     1.8
2015.4681    30.5     3.4   -61.1     1.9    53.1     1.9
2015.4710    28.7     3.2   -61.0     1.8    52.0     1.9
2015.4740    34.3     3.1   -62.4     1.9    51.4     2.0
2015.4764    35.6     3.1   -60.8     1.8    56.6     2.1
2015.4791    48.7     3.4   -63.6     2.0    61.0     2.0
2015.4820    37.7     3.8   -60.3     1.9    55.4     2.0
2015.4850    28.9     3.7   -60.8     2.0    52.5     1.9
2015.4873    23.0     3.6   -63.0     1.9    54.0     1.8
2015.4901    31.1     3.3   -62.4     1.9    53.8     1.9
2015.4930    30.8     3.2   -62.1     2.0    55.3     1.9
2015.4960    30.2     3.3   -61.9     1.9    53.8     1.8
2015.4982    27.5     3.2   -60.4     1.9    51.5     1.9
2015.5010    25.6     3.2   -61.2     1.9    53.0     1.8
2015.5040    20.5     3.1   -62.9     1.9    51.9     1.9
2015.5064    24.9     3.2   -62.0     1.9    53.2     1.8
2015.5091    30.6     3.1   -60.1     1.9    51.8     1.9
2015.5120    26.7     3.2   -63.4     1.9    54.3     1.9
2015.5150    29.0     3.4   -62.0     2.1    53.7     1.9
2015.5174    26.2     3.3   -62.1     2.0    54.1     1.9
2015.5201    27.3     3.1   -61.0     2.0    55.4     1.9
2015.5230    28.5     3.2   -62.5     2.0    55.1     1.8
2015.5260    34.5     3.1   -62.8     2.0    53.5     2.0
2015.5284    32.7     3.2   -63.3     1.9    53.9     1.9
2015.5311    35.6     3.6   -62.6     2.0    52.6     2.0
2015.5340    32.7     3.3   -61.0     2.0    55.3     1.9
2015.5370    34.5     3.6   -63.0     2.0    54.5     1.9
2015.5394    28.2     3.1   -61.7     2.0    54.6     1.9
2015.5421    25.1     3.3   -63.1     2.0    54.5     1.9
2015.5450    28.4     3.3   -62.4     2.0    55.0     1.9
2015.5480    31.5     3.2   -62.1     1.9    54.6     1.8
2015.5502    28.8     3.1   -62.4     1.9    55.1     1.8
2015.5530    33.4     3.2   -62.3     2.0    55.9     1.9
2015.5560    33.5     3.2   -63.3     2.2    54.8     1.9
2015.5584    34.5     3.2   -61.7     2.1    55.4     1.9
2015.5612    33.8     3.3   -62.4     2.0    53.7     1.9
2015.5640    38.7     3.5   -62.6     2.0    55.0     1.9
2015.5670    37.7     3.3   -63.5     2.0    54.9     1.9
2015.5694    34.4     3.2   -63.1     1.9    54.4     1.9
2015.5721    34.6     3.2   -63.8     1.9    54.9     2.0
2015.5750    32.9     3.3   -62.3     2.0    55.0     1.9
2015.5780    30.4     3.4   -62.4     1.9    54.3     1.9
2015.5804    34.8     3.3   -63.3     1.8    53.6     1.8
2015.5832    32.4     3.2   -63.0     1.9    53.0     1.9
2015.5860    39.1     3.2   -63.1     2.0    54.4     1.9
2015.5890    42.7     3.2   -61.5     2.0    56.1     1.9
2015.5914    36.9     3.3   -61.7     2.0    54.0     1.9
2015.5941    34.4     3.2   -63.2     1.9    56.1     1.9
2015.5970    34.1     3.2   -63.3     1.9    54.8     2.0
2015.6000    45.8     3.2   -63.0     1.9    54.3     1.9
2015.6022    39.9     3.6   -62.3     1.8    53.2     1.9
2015.6051    41.0     3.2   -61.1     2.0    53.5     2.0
2015.6080    40.6     3.4   -64.6     2.0    56.9     1.9
2015.6104    40.8     3.4   -61.7     2.0    54.7     1.9
2015.6132    41.5     3.3   -61.2     1.9    55.0     2.0
2015.6160    38.9     3.2   -63.3     2.0    55.2     1.9
2015.6190    38.0     3.4   -64.4     1.9    55.7     1.9
2015.6214    37.6     3.2   -61.8     1.9    53.8     1.9
2015.6241    31.3     3.3   -64.3     1.9    54.3     2.0
2015.6270    45.8     3.5   -62.0     1.8    57.7     2.1
2015.6300    41.6     3.6   -62.1     1.8    54.5     1.9
2015.6324    37.6     3.7   -63.4     1.9    58.4     2.0
2015.6352    28.6     3.4   -62.6     2.0    56.9     1.9
2015.6380    39.4     3.5   -61.6     2.0    59.3     1.8
2015.6410    37.9     3.4   -63.1     2.0    57.0     1.9
2015.6434    35.9     3.2   -62.9     1.9    55.1     1.9
2015.6461    36.0     3.5   -63.5     1.9    57.5     1.9
2015.6490    35.8     3.4   -61.5     1.9    55.8     2.0
2015.6520    40.9     3.3   -64.7     1.9    54.4     1.9
2015.6542    39.9     3.4   -64.5     1.9    56.6     1.9
2015.6571    40.9     3.3   -64.4     1.9    54.0     1.9
2015.6600    44.8     3.3   -64.0     2.0    55.5     1.9
2015.6630    42.4     3.3   -64.6     1.9    54.7     1.9
2015.6652    40.4     3.2   -62.3     2.0    58.2     1.9
