% site name: AASI
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2009.4011   -16.9     2.9    29.4     1.9   -17.3     1.9
2009.4040   -18.0     2.9    31.4     1.9   -15.0     2.0
2009.4070   -18.3     3.0    30.1     1.9   -15.8     2.0
2009.4093   -19.0     3.0    29.7     1.9   -16.7     2.0
2009.4120   -18.5     3.0    30.8     1.9   -14.1     2.0
2009.4150   -20.1     3.0    28.2     1.9   -13.8     2.0
2009.4174   -19.3     3.0    30.1     1.9   -14.3     2.0
2009.4202   -22.5     3.0    30.5     1.9   -15.4     1.9
2009.4230   -18.5     2.9    29.9     1.9   -15.7     2.0
2009.4260   -20.6     3.0    29.2     1.9   -13.9     2.0
2009.4284   -12.2     3.1    30.8     1.9   -14.8     2.0
2009.4311    -8.9     3.0    30.0     1.9   -13.9     2.0
2009.4340   -16.2     3.1    30.1     1.9   -14.2     1.9
2009.4370   -18.2     2.9    28.2     1.9   -14.5     2.0
2009.4394   -17.6     3.0    28.9     1.9   -14.0     1.9
2009.4422   -20.7     2.9    29.4     1.9   -12.8     1.9
2009.4450   -17.4     2.9    29.0     1.9   -13.6     2.0
2009.4480   -19.2     3.0    28.9     1.9   -14.5     1.9
2009.4504   -17.1     2.9    28.7     1.9   -13.5     1.9
2009.4531   -23.0     2.9    28.6     1.9   -13.7     2.0
2009.4560   -13.2     3.0    28.9     1.9   -14.9     1.9
2009.4590   -17.8     2.9    29.4     1.9   -14.2     1.9
2009.4613   -16.0     2.9    29.9     1.9   -13.6     1.9
2009.4641   -19.4     2.9    30.6     1.9   -13.2     1.9
2009.4670   -14.9     2.9    30.1     1.9   -13.1     2.0
2009.4694   -14.9     3.0    29.0     1.9   -14.6     2.0
2009.4722   -14.4     3.0    28.8     1.9   -13.2     2.0
2009.4750   -12.3     3.0    28.7     1.9   -12.4     1.9
2009.4780   -20.0     2.9    29.1     1.9   -14.1     1.9
2009.4804   -18.4     2.9    28.5     1.9   -14.8     2.0
2009.4831   -21.1     3.0    28.3     1.9   -14.6     2.0
2009.4860   -20.5     3.1    27.6     1.9   -13.3     2.0
2009.4890   -22.0     3.0    29.4     1.9   -13.6     2.0
2009.4914   -19.7     3.0    29.1     2.0   -13.2     2.1
2009.4941   -21.5     3.3    27.7     1.9   -16.0     2.0
2009.4970   -23.6     3.1    28.8     1.9   -13.5     2.0
2009.5000   -14.5     3.1    27.8     1.9   -12.6     1.9
2009.5024   -18.6     2.9    28.6     1.9   -15.0     2.0
2009.5051   -18.4     3.0    28.5     1.9   -12.6     2.0
2009.5080   -19.7     3.0    29.0     1.9   -14.0     2.0
2009.5110   -24.3     3.1    27.4     1.9   -12.7     2.0
2009.5133   -20.4     3.0    29.1     1.9   -13.4     1.9
2009.5161   -18.5     2.9    26.6     1.9   -12.5     2.0
2009.5190   -18.4     3.0    26.6     1.9   -14.2     2.0
2009.5220   -18.5     3.1    26.3     1.9   -12.9     2.0
2009.5242   -15.8     3.0    28.9     2.2   -14.2     2.3
2009.5270   -21.9     3.8    29.2     1.9   -13.3     1.9
2009.5300   -25.7     2.9    27.7     1.9   -13.3     2.0
2009.5324   -14.0     3.0    26.6     1.9   -11.8     2.0
2009.5351   -21.4     3.0    28.4     2.0   -14.1     2.1
2009.5380   -18.9     3.2    28.2     1.9   -12.8     2.0
2009.5410   -18.1     3.0    27.9     1.9   -12.3     2.0
2009.5434   -19.4     3.0    28.0     1.9   -11.8     1.9
2009.5461   -20.2     2.9    28.3     1.9   -14.1     1.9
2009.5490   -16.3     2.9    27.7     1.9   -13.6     2.0
2009.5520   -17.4     3.0    28.0     1.9   -12.8     2.0
2009.5544   -20.9     3.0    27.2     1.9   -13.5     2.0
2009.5572   -18.8     3.0    24.9     2.0   -14.3     2.1
2009.5600   -16.6     3.3    27.4     1.9   -14.1     2.0
2009.5630   -15.4     3.0    25.9     1.9   -15.4     2.0
2009.5654   -20.2     3.0    26.9     1.9   -15.0     2.0
2009.5681   -15.5     3.0    28.2     1.9   -14.1     2.0
2009.5710   -12.5     3.0    26.8     1.9   -14.9     1.9
2009.5740   -14.9     2.9    28.3     1.9   -14.7     2.0
2009.5762   -15.7     3.0    28.2     1.9   -14.3     1.9
2009.5791   -12.1     2.9    27.7     1.9   -15.0     1.9
2009.5820   -12.6     2.9    27.1     1.9   -14.1     2.0
2009.5844   -12.9     3.0    26.3     1.9   -14.9     1.9
2009.5872    -7.2     2.9    25.6     1.9   -14.6     2.0
2009.5900   -15.9     3.0    25.6     1.9   -14.4     2.0
2009.5930   -18.5     3.0    27.5     1.9   -13.1     1.9
2009.5954   -12.7     2.9    24.6     1.9   -12.6     2.1
2009.5981   -14.0     3.2    25.9     1.9   -13.3     2.0
2009.6010   -15.4     3.0    24.6     1.9   -16.4     2.0
2009.6040   -10.4     3.0    25.5     1.9   -16.0     2.0
2009.6064   -13.2     3.0    26.9     1.9   -13.9     2.0
2009.6092   -21.0     3.0    27.1     1.9   -13.3     1.9
2009.6120   -13.1     2.9    25.4     1.9   -14.3     2.0
2009.6150   -11.6     3.1    26.0     1.9   -14.4     1.9
2009.6174   -16.4     2.9    26.5     1.9   -13.9     1.9
2009.6201    -9.9     2.9    25.4     1.9   -13.3     1.9
2009.6230   -11.7     2.9    25.0     1.9   -13.0     1.9
2009.6260    -9.2     2.9    25.6     1.9   -12.2     1.9
2009.6282   -11.2     2.9    24.8     1.9   -13.0     1.9
2009.6311    -5.3     2.9    24.4     1.9   -12.2     1.9
2009.6340   -15.5     2.9    25.1     1.9   -13.2     2.0
2009.6370   -20.2     3.0    24.2     1.9   -13.8     1.9
2009.6392   -15.7     2.9    22.0     1.9   -14.9     2.0
2009.6420   -11.7     3.0    24.6     1.9   -12.5     2.0
2009.6450   -14.0     3.0    26.1     1.9   -13.2     2.0
2009.6474   -12.1     3.0    25.4     1.9   -13.4     1.9
2009.6560    -8.6     2.9    23.2     1.9   -11.6     2.0
2009.6584   -13.7     3.1    25.2     1.9   -12.3     2.0
2009.6612   -14.1     3.0    22.9     1.9   -11.8     1.9
2009.6640   -13.7     2.9    24.7     1.9   -13.5     2.0
2009.6670    -6.4     3.0    24.2     1.9   -12.3     1.9
2009.6694   -12.7     2.9    22.9     1.9   -13.0     1.9
2009.6721   -11.6     2.9    22.7     1.9   -12.1     2.0
2009.6750   -12.1     3.1    22.9     1.9   -12.6     2.0
2009.6780   -12.8     3.0    23.4     1.9   -11.9     2.0
2009.6804   -11.3     3.0    23.2     1.9   -13.1     1.9
2009.6831   -14.1     2.9    25.0     1.9   -12.6     1.9
2009.6860    -9.2     2.9    24.7     1.9   -12.2     1.9
2009.6890   -15.4     2.9    25.1     1.9   -13.2     1.9
2009.6912   -10.3     2.9    24.9     1.9   -13.6     1.9
2009.6940   -14.7     2.9    25.3     1.9   -13.7     1.9
2009.6970    -9.5     2.9    24.6     1.9   -13.5     2.0
2009.6994   -10.2     3.1    24.9     1.9   -12.3     1.9
2009.7022   -15.7     2.9    23.3     1.9   -12.8     2.0
2009.7050   -19.9     3.0    23.1     1.9   -12.4     2.0
2009.7080    -9.5     3.0    22.4     1.9   -11.7     1.9
2009.7104   -13.0     2.9    23.0     1.9   -11.6     1.9
2009.7132    -9.2     2.9    23.3     1.9   -13.5     2.0
2009.7160    -6.4     3.0    23.0     1.9   -12.3     2.0
2009.7190    -4.4     3.0    22.6     1.9   -13.0     1.9
2009.7214    -7.9     2.9    23.2     1.9   -11.9     1.9
2009.7242    -4.3     2.9    22.1     1.9   -11.7     2.0
2009.7270    -8.6     3.0    23.6     1.9   -12.3     2.0
2009.7300    -8.3     3.0    23.6     1.9   -12.5     2.0
2009.7324    -9.3     3.0    23.7     1.9   -12.4     1.9
2009.7351    -7.5     2.9    22.0     1.9   -13.1     1.9
2009.7380    -4.6     2.9    22.1     1.9   -11.2     1.9
2009.7410   -11.3     2.9    20.7     1.9   -10.5     2.0
2009.7432   -15.9     3.1    21.6     1.9   -11.8     2.0
2009.7460   -10.6     3.0    22.4     1.9   -11.2     2.0
2009.7490   -12.2     3.0    22.0     1.9   -11.8     1.9
2009.7514   -10.8     2.9    22.1     1.9   -11.9     2.0
2009.7542   -11.7     3.0    22.9     1.9   -11.1     1.9
2009.7570   -12.8     2.9    22.5     1.9   -11.0     1.9
2009.7600   -12.0     2.9    21.2     1.9   -13.4     1.9
2009.7624   -11.6     2.9    22.6     1.9   -11.1     1.9
2009.7652   -10.9     2.9    22.9     1.9   -11.0     1.9
2009.7680   -10.0     2.9    22.3     1.9   -12.0     1.9
2009.7710    -7.8     2.9    24.3     1.9    -9.7     2.0
2009.7734    -9.3     3.0    21.7     1.9   -12.4     1.9
2009.7762   -10.4     2.9    20.8     1.9   -10.7     1.9
2009.7790   -11.0     2.9    21.9     1.9   -10.2     1.9
2009.7820    -8.4     2.9    20.4     1.9    -9.4     1.9
2009.7844    -7.5     2.9    20.6     1.9   -10.2     1.9
2009.7871   -13.1     2.9    20.4     1.9   -12.2     1.9
2009.7900    -7.8     2.9    21.1     1.9   -10.7     2.0
2009.7930   -12.1     3.0    20.1     1.9   -13.4     1.9
2009.7952    -8.7     2.9    20.3     1.9   -13.3     1.9
2009.7980    -8.9     2.9    21.0     1.9   -11.3     1.9
2009.8010   -11.6     2.9    23.0     1.9   -12.1     1.9
2009.8040   -12.3     2.9    21.0     1.9   -11.3     1.9
2009.8062   -12.7     2.9    21.7     1.9   -11.6     1.9
2009.8090   -18.2     2.9    21.2     2.0   -11.8     2.1
2009.8120    -8.1     3.2    20.8     1.9    -9.0     2.0
2009.8144   -11.5     3.0    21.0     1.9    -9.8     2.0
2009.8172    -9.7     3.1    20.2     2.0    -9.0     2.1
2009.8200   -10.1     3.1    20.6     1.9    -9.8     2.0
2009.8230   -16.6     3.1    19.9     2.0    -9.9     2.0
2009.8254   -14.2     3.1    18.9     1.9    -9.9     2.0
2009.8282   -15.3     3.1    18.7     2.0   -11.4     1.9
2009.8310   -11.3     3.0    18.6     1.9   -11.5     2.0
2009.8340    -5.2     3.1    19.6     1.9   -12.1     2.0
2009.8364    -7.8     3.0    19.6     1.9   -11.9     2.0
2009.8392    -3.1     3.0    18.5     1.9   -14.0     2.0
2009.8420    -5.4     3.0    20.5     1.9   -12.2     2.0
2009.8450    -6.6     3.0    19.6     1.9   -11.7     2.0
2009.8474    -6.6     3.0    19.1     1.9   -11.6     2.0
2009.8500    -7.7     3.0    20.8     1.9   -11.4     1.9
2009.8530    -5.3     2.9    20.5     1.9    -9.5     2.0
2009.8560    -5.7     3.0    19.3     2.0    -8.8     2.1
2009.8582    -9.1     3.2    19.2     1.9   -10.2     1.9
2009.8610    -5.2     2.9    18.2     1.9    -8.7     1.9
2009.8640    -6.2     2.9    18.6     1.9   -10.6     1.9
2009.8664    -4.1     2.9    20.4     1.9    -9.7     2.0
2009.8692    -4.6     3.1    20.5     1.9   -11.8     2.0
2009.8720    -3.8     3.0    19.9     2.0   -11.8     2.0
2009.8750    -4.7     3.1    18.9     1.9   -10.9     2.0
2009.8774    -7.5     3.1    20.9     1.9   -10.4     1.9
2009.8802    -8.8     2.9    20.6     1.9   -10.9     2.0
2009.8830    -8.4     3.0    19.7     1.9   -11.7     2.0
2009.8860    -7.5     3.0    20.2     1.9    -8.5     1.9
2009.8884   -10.0     2.9    18.8     1.9    -8.8     1.9
2009.8912    -6.9     2.9    19.7     2.0    -9.5     2.0
2009.8940    -8.9     3.1    19.4     1.9    -9.8     2.0
2009.8970    -9.1     3.0    19.3     1.9    -9.6     1.9
2009.8994    -8.0     2.9    18.3     2.0   -10.0     2.1
2009.9020    -5.9     3.0    19.2     1.9    -8.8     2.0
2009.9050    -1.5     3.1    18.6     2.0    -8.4     2.0
2009.9080    -3.8     3.1    18.7     1.9   -10.0     1.9
2009.9102    -4.6     2.9    20.0     1.9    -9.2     1.9
2009.9130    -5.4     2.9    20.2     1.9   -10.2     1.9
2009.9160    -7.0     2.9    21.2     1.9   -11.5     1.9
2009.9184    -4.1     2.9    21.0     1.9    -9.9     1.9
2009.9212    -6.9     2.9    19.1     1.9   -10.0     1.9
2009.9240    -6.9     2.9    19.7     1.9    -7.6     1.9
2009.9270    -3.3     2.9    18.1     1.9    -7.9     1.9
2009.9294    -3.8     2.9    16.9     1.9    -6.4     2.0
2009.9322    -7.3     3.0    17.9     1.9   -10.5     2.0
2009.9350    -7.2     3.0    17.4     1.9   -10.2     2.0
2009.9380   -10.9     3.0    17.7     1.9    -9.3     1.9
2009.9410    -8.2     2.9    18.2     1.9    -9.6     1.9
2009.9432    -9.4     2.9    19.7     1.9    -9.1     1.9
2009.9460   -11.4     2.9    19.2     1.9   -10.0     1.9
2009.9490    -5.3     2.9    18.0     1.9    -8.6     1.9
2009.9514   -10.2     2.9    19.2     1.9    -9.7     2.0
2009.9541   -13.4     3.0    21.9     1.9   -10.6     1.9
2009.9570   -13.7     2.9    20.5     1.9   -11.4     1.9
2009.9600   -13.2     2.9    19.2     1.9   -10.0     2.0
2009.9624    -8.4     3.1    19.0     1.9    -7.7     2.0
2009.9650    -7.9     3.0    19.8     1.9    -9.6     1.9
2009.9680   -10.6     2.9    20.9     1.9   -10.4     2.0
2009.9710    -8.2     3.0    18.7     1.9    -9.3     2.0
2009.9732    -7.3     3.1    17.9     1.9   -11.1     2.0
2009.9760    -9.4     3.0    17.1     1.9   -11.4     2.0
2009.9790    -6.4     3.0    18.1     1.9   -11.5     2.0
2009.9814    -9.1     3.0    18.3     1.9   -12.6     2.0
2009.9842   -11.6     3.0    19.0     1.9   -11.0     2.0
2009.9870   -11.9     3.1    19.3     1.9   -10.2     2.0
2009.9900    -6.3     3.0    18.1     1.9   -10.8     2.0
2009.9930    -8.3     3.0    16.8     1.9    -8.8     2.0
2009.9952   -18.0     3.0    17.8     1.9   -10.2     2.0
2009.9980   -14.6     3.0    16.2     1.9    -9.2     1.9
2010.0010   -19.0     2.9    15.8     1.9    -9.0     2.0
2010.0034   -12.6     3.0    16.9     1.9    -7.8     1.9
2010.0062   -14.0     2.9    17.7     1.9    -8.7     1.9
2010.0090   -11.7     2.9    16.5     1.9    -6.3     2.0
2010.0120   -11.8     3.0    16.0     1.9    -7.4     1.9
2010.0144    -9.1     2.9    17.2     1.9    -7.7     1.9
2010.0170    -7.0     2.9    17.4     2.0    -7.4     2.0
2010.0200   -10.8     3.1    17.4     1.9    -8.8     1.9
2010.0230    -6.9     2.9    16.9     1.9    -9.2     2.0
2010.0252    -6.1     3.0    17.5     1.9    -8.7     1.9
2010.0280    -3.1     2.9    17.6     1.9    -8.5     1.9
2010.0310     4.4     2.9    13.9     2.4    -7.8     2.5
2010.0362    -5.7     4.0    19.5     2.3    -7.1     2.4
2010.0420   -15.7     3.9    17.5     2.5   -12.2     2.5
2010.0450    -2.9     4.3    16.0     1.9   -10.0     1.9
2010.0472    -5.3     2.9    16.1     1.9    -9.8     1.9
2010.0500    -6.4     2.9    16.5     1.9    -8.9     2.0
2010.0530    -8.8     3.0    16.7     1.9    -7.8     1.9
2010.0554    -6.0     2.9    16.1     2.0    -7.4     2.0
2010.0582    -9.6     3.1    16.6     1.9    -7.6     2.0
2010.0610   -12.1     3.0    16.4     1.9    -8.1     2.0
2010.0640   -11.9     3.0    16.5     1.9    -8.0     2.0
2010.0664    -7.6     3.0    17.2     1.9    -6.9     2.0
2010.0690    -7.7     3.1    16.5     1.9   -10.0     2.0
2010.0720    -6.8     3.0    15.7     1.9   -10.0     2.0
2010.0750   -11.8     3.1    17.8     1.9    -6.8     2.0
2010.0772   -12.4     3.0    19.2     1.9    -6.9     2.0
2010.0800   -13.0     3.1    17.7     1.9    -7.6     1.9
2010.0830   -11.3     2.9    18.2     1.9    -5.2     2.0
2010.0860    -6.9     3.0    15.2     2.0    -1.5     2.1
2010.0882    -8.0     3.2    14.4     1.9    -7.7     2.0
2010.0910   -11.5     3.1    16.7     2.0   -10.4     2.1
2010.0940   -14.5     3.0    16.6     2.0   -10.6     2.0
2010.0970   -14.7     3.1    17.7     1.9    -8.1     2.0
2010.0992   -13.8     3.0    17.7     1.9    -9.7     2.0
2010.1020   -19.2     3.0    15.2     1.9    -7.6     2.0
2010.1050   -13.9     3.1    16.3     1.9    -7.8     1.9
2010.1080   -20.1     2.9    16.7     1.9    -9.5     2.0
2010.1102   -10.9     3.1    16.1     1.9    -7.7     2.0
2010.1130   -15.7     3.0    16.0     1.9   -10.0     2.0
2010.1160   -17.9     3.1    15.3     1.9   -11.2     2.0
2010.1184   -11.3     3.1    16.6     1.9    -8.8     2.0
2010.1210   -14.8     3.1    15.5     1.9    -8.3     2.0
2010.1240   -14.2     3.1    15.6     1.9    -7.9     2.0
2010.1270   -19.7     3.0    14.2     2.0   -10.1     2.1
2010.1293   -13.0     3.1    15.2     1.9   -10.5     2.0
2010.1320   -13.9     3.1    15.2     1.9    -8.8     2.0
2010.1350   -20.4     3.0    15.6     1.9    -9.1     2.0
2010.1380   -16.4     3.0    17.0     2.0    -9.5     1.9
2010.1402    -9.7     3.0    15.6     1.9    -9.1     1.9
2010.1430   -14.1     2.9    13.8     1.9    -9.3     2.0
2010.1460   -10.3     3.0    14.8     1.9    -9.5     2.0
2010.1490   -10.1     3.1    15.0     1.9    -9.6     2.0
2010.1512   -16.2     3.1    15.9     1.9    -7.7     2.0
2010.1540   -13.0     3.0    16.0     1.9    -8.7     2.0
2010.1570    -7.8     3.0    15.4     1.9    -8.9     2.0
2010.1600    -9.4     3.0    13.8     1.9    -8.2     2.0
2010.1622    -8.3     3.0    12.8     1.9    -8.7     2.0
2010.1650    -8.2     3.0    13.6     1.9    -8.4     2.0
2010.1680    -4.9     3.0    14.3     1.9    -6.8     2.0
2010.1704   -13.4     3.0    15.0     1.9    -7.8     2.0
2010.1732    -8.2     3.1    15.1     1.9    -7.3     2.0
2010.1760    -0.9     3.0    15.6     1.9    -7.5     2.0
2010.1790    -4.0     3.0    16.6     1.9    -8.1     2.0
2010.1813    -6.7     3.0    16.8     1.9    -6.8     2.0
2010.1840   -10.1     3.0    15.4     1.9    -8.6     2.0
2010.1870    -5.2     3.0    15.0     1.9    -7.4     1.9
2010.1900    -6.8     2.9    14.8     1.9    -5.0     2.0
2010.1922   -10.9     3.1    14.1     2.0    -7.0     2.0
2010.1950    -8.3     3.2    13.8     2.0    -6.0     2.1
2010.1980   -13.6     3.2    14.2     1.9    -6.2     2.0
2010.2004    -5.2     3.1    13.8     2.0    -7.6     2.0
2010.2032   -10.6     3.2    13.8     1.9    -6.9     2.0
2010.2060    -9.9     3.0    14.1     1.9    -6.2     2.0
2010.2090    -9.8     3.1    13.5     1.9    -5.9     2.0
2010.2120   -11.1     3.0    13.9     1.9    -7.5     2.0
2010.2142   -13.9     3.0    12.7     1.9    -6.9     2.0
2010.2170   -10.3     3.0    12.8     1.9    -8.1     2.0
2010.2200   -11.7     3.1    14.5     1.9    -7.8     2.0
2010.2230   -10.1     3.0    14.0     1.9    -7.0     2.0
2010.2252   -17.5     3.0    14.1     1.9    -6.5     2.0
2010.2280   -14.0     3.0    14.2     1.9    -6.9     2.0
2010.2310   -15.3     3.0    13.1     2.2    -5.9     2.3
2010.2390   -15.4     3.8    13.6     2.2    -8.1     2.2
2010.2420   -12.2     3.4    13.6     1.9    -8.0     2.0
2010.2443   -10.1     3.1    14.1     2.0    -7.2     2.1
2010.2470   -16.8     3.3    13.8     1.9    -8.2     2.0
2010.2500    -9.2     3.1    13.6     2.0    -8.2     2.1
2010.2530   -11.7     3.1    14.2     2.0    -5.9     2.1
2010.2552    -9.6     3.3    13.2     1.9    -7.1     2.0
2010.2580    -8.4     3.1    14.4     1.9    -8.2     2.1
2010.2610   -10.6     3.2    13.2     2.2    -6.7     2.3
2010.2640   -13.9     3.8    12.2     2.0    -5.8     2.2
2010.2663   -11.3     3.4    13.1     2.0    -6.0     2.2
2010.2690   -12.3     3.5    12.2     1.9    -6.8     2.0
2010.2720   -10.2     3.1    12.6     2.0    -7.2     2.1
2010.2750    -9.0     3.0    13.0     1.9    -6.0     2.0
2010.2772    -9.2     3.0    12.1     1.9    -8.0     2.0
2010.2800    -6.0     3.1    12.5     1.9    -7.3     2.0
2010.2830    -9.2     3.1    12.9     1.9    -7.6     1.9
2010.2854    -6.2     2.9    13.0     1.9    -7.3     2.0
2010.2882    -5.4     3.1    13.3     1.9    -7.7     2.0
2010.2910   -11.5     3.1    14.0     1.9    -7.7     2.0
2010.2940    -6.1     3.0    14.4     1.9    -6.3     2.0
2010.2963    -9.9     3.0    13.6     1.9    -4.7     2.0
2010.2990   -12.0     3.1    12.7     1.9    -6.5     2.0
2010.3020    -6.4     3.0    13.5     1.9    -5.3     2.0
2010.3050    -6.5     3.1    13.0     1.9    -6.1     2.0
2010.3072    -4.1     3.1    13.8     1.9    -5.5     2.0
2010.3100    -5.4     3.1    12.1     1.9    -5.3     2.0
2010.3130    -9.9     3.1    11.5     1.9    -6.8     2.0
2010.3160    -8.3     3.1    12.6     1.9    -7.5     2.0
2010.3183    -6.5     3.0    12.6     1.9    -4.7     2.0
2010.3210    -8.0     3.0    14.3     1.9    -5.9     2.0
2010.3240    -4.4     3.0    13.4     1.9    -3.6     2.0
2010.3270    -5.1     3.0    12.8     1.9    -4.4     2.0
2010.3292    -7.7     3.1    12.6     1.9    -6.0     2.0
2010.3320    -9.6     3.0    13.6     1.9    -4.8     2.0
2010.3350   -12.1     3.0    13.7     1.9    -4.2     2.1
2010.3374   -14.0     3.3    12.5     2.1    -4.6     2.3
2010.3402   -10.7     3.6    11.2     2.0    -4.2     2.1
2010.3430   -15.1     3.2    11.0     1.9    -5.3     2.1
2010.3460   -10.8     3.2    10.7     1.9    -4.4     2.0
