% site name: PLPK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2015.3970    40.2     3.2   -57.5     1.9    65.1     1.6
2015.4000    38.7     3.2   -57.4     2.1    65.9     1.5
2015.4024    37.1     3.1   -57.7     1.9    69.1     1.5
2015.4051    32.0     3.3   -57.8     2.1    69.8     1.5
2015.4080    36.1     3.1   -57.5     2.0    66.4     1.5
2015.4110    36.8     3.2   -58.7     2.1    71.3     1.5
2015.4134    36.5     3.2   -57.9     1.9    69.2     1.6
2015.4162    31.3     3.3   -58.9     1.9    68.5     1.6
2015.4190    32.0     3.5   -57.6     1.9    67.1     1.6
2015.4220    34.1     3.4   -58.2     1.9    67.1     1.5
2015.4244    33.4     3.8   -59.2     1.9    67.0     1.5
2015.4271    32.7     3.2   -57.8     1.9    66.1     1.5
2015.4300    35.7     3.2   -56.8     1.9    66.0     1.5
2015.4330    33.0     3.2   -56.4     1.9    64.7     1.5
2015.4353    26.6     3.1   -55.9     1.9    67.3     1.5
2015.4381    32.2     3.3   -57.1     1.9    66.8     1.6
2015.4410    30.6     3.1   -57.2     2.2    66.3     1.6
2015.4434    26.5     3.2   -56.6     2.1    68.4     1.6
2015.4462    33.5     3.1   -56.9     2.1    68.4     1.6
2015.4490    34.3     3.1   -58.0     2.1    68.1     1.5
2015.4520    32.3     3.1   -56.7     1.9    66.8     1.5
2015.4544    33.3     3.3   -56.5     2.1    67.7     1.6
2015.4571    37.7     3.1   -57.4     2.1    65.4     1.6
2015.4600    39.9     3.2   -59.5     2.1    65.8     1.6
2015.4630    38.6     3.2   -57.7     2.1    66.8     1.6
2015.4654    40.8     3.2   -57.3     2.1    65.6     1.6
2015.4681    40.1     3.1   -58.1     2.1    66.4     1.5
2015.4710    34.4     3.2   -58.9     2.0    65.6     1.6
2015.4740    34.6     3.2   -59.4     1.9    67.6     1.5
2015.4764    35.5     3.2   -59.2     1.9    68.3     1.7
2015.4791    36.2     3.1   -59.4     2.1    68.5     1.6
2015.4820    34.3     3.1   -59.0     2.2    67.2     1.5
2015.4850    35.1     3.1   -58.6     2.1    67.4     1.6
2015.4873    32.9     3.1   -61.9     2.1    66.7     1.5
2015.4901    36.6     3.1   -59.4     2.1    68.0     1.6
2015.4930    34.0     3.1   -59.6     1.9    67.5     1.5
2015.4960    33.4     3.4   -59.8     2.0    68.0     1.5
2015.4982    30.1     3.3   -58.3     1.9    65.2     1.6
2015.5010    31.5     3.3   -58.4     1.9    67.9     1.6
2015.5040    33.3     3.3   -61.3     1.9    66.7     1.5
2015.5064    32.9     3.1   -60.2     1.9    66.4     1.5
2015.5091    36.1     3.2   -59.0     1.9    65.3     1.6
2015.5120    38.1     3.3   -60.7     2.1    68.0     1.6
2015.5150    36.6     3.3   -59.4     2.1    66.4     1.6
2015.5174    34.2     3.3   -59.9     1.9    68.7     1.5
2015.5201    33.8     3.5   -58.3     1.9    67.3     1.6
2015.5230    34.4     3.3   -58.5     1.9    70.1     1.6
2015.5260    37.3     3.3   -58.7     1.9    67.5     1.6
2015.5284    35.7     3.2   -60.7     1.9    67.1     1.6
2015.5311    32.0     3.1   -61.7     2.1    66.5     1.5
2015.5340    32.3     3.4   -59.2     2.1    68.2     1.7
2015.5370    37.9     3.4   -61.2     2.3    68.8     1.6
2015.5394    32.1     3.4   -59.3     1.9    68.0     1.6
2015.5421    31.4     3.3   -60.8     1.9    68.8     1.6
2015.5450    38.3     3.2   -58.9     2.0    67.8     1.6
2015.5480    37.1     3.2   -59.7     2.1    69.1     1.5
2015.5502    35.2     3.2   -59.4     1.9    69.4     1.5
2015.5530    33.6     3.1   -59.3     1.9    69.1     1.6
2015.5560    39.0     3.2   -59.9     1.9    68.3     1.6
2015.5584    37.2     3.2   -58.7     1.9    68.0     1.6
2015.5612    40.0     3.1   -59.5     2.0    66.4     1.7
2015.5640    41.4     3.1   -59.7     2.2    68.0     1.5
2015.5670    36.7     3.3   -60.3     1.9    69.4     1.5
2015.5694    40.7     3.3   -59.3     2.1    69.5     1.6
2015.5721    33.5     3.2   -61.3     1.9    67.4     1.6
2015.5750    36.6     3.1   -58.6     2.0    68.0     1.5
2015.5780    37.1     3.2   -59.1     2.1    67.2     1.6
2015.5804    39.2     3.2   -61.4     1.9    67.4     1.6
2015.5832    39.9     3.2   -60.8     2.0    68.4     1.6
2015.5860    39.5     3.3   -60.5     2.1    68.0     1.7
2015.5890    42.8     3.2   -58.5     2.0    69.3     1.6
2015.5914    41.1     3.8   -59.0     2.1    67.0     1.6
2015.5941    41.3     3.2   -60.1     1.9    68.9     1.6
2015.5970    43.5     3.2   -60.0     2.0    67.7     1.6
2015.6000    44.7     3.1   -59.5     1.9    68.6     1.5
2015.6022    42.2     3.3   -58.3     2.1    66.1     1.5
2015.6051    39.8     3.1   -57.8     2.1    65.2     1.5
2015.6080    40.2     3.1   -59.8     2.1    71.0     1.6
2015.6104    42.0     3.2   -57.7     2.1    67.0     1.7
2015.6132    46.6     3.2   -58.8     2.1    69.6     1.6
2015.6160    41.8     3.1   -60.6     1.9    68.6     1.6
2015.6190    39.5     3.6   -59.4     2.1    68.4     1.7
2015.6214    43.0     3.1   -58.9     2.1    68.8     1.6
2015.6241    43.7     3.2   -59.2     1.9    68.2     1.6
2015.6270    44.9     3.2   -56.7     2.1    70.7     1.6
2015.6300    44.1     3.1   -58.4     2.3    67.6     1.6
2015.6324    42.8     3.2   -59.7     2.1    72.0     1.6
2015.6352    39.3     3.2   -59.2     1.9    72.7     1.7
2015.6380    43.8     3.1   -58.0     2.2    70.9     1.6
2015.6410    40.2     3.3   -59.1     2.1    69.9     1.6
2015.6434    44.4     3.2   -59.7     1.9    69.3     1.5
2015.6461    43.9     3.3   -60.1     2.1    69.9     1.6
2015.6490    38.9     3.2   -59.0     2.1    67.6     1.6
2015.6520    50.6     3.1   -62.0     2.0    69.8     1.7
2015.6542    41.8     3.2   -61.4     2.2    70.1     1.8
2015.6571    41.0     3.2   -60.7     2.4    68.7     1.8
2015.6600    45.6     3.2   -60.3     2.2    69.5     1.8
2015.6630    45.0     3.2   -60.8     2.5    69.1     1.6
2015.6652    38.8     3.3   -60.1     2.0    69.6     1.6
