% site name: VFDG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2015.7340    19.3     5.9   -38.3     3.0    48.8     1.9
2015.7364    13.0     5.8   -38.2     3.2    50.0     2.0
2015.7392    19.3     5.7   -38.0     2.7    50.2     1.9
2015.7420    20.3     6.2   -38.2     2.8    49.1     1.9
2015.7450    20.1     6.0   -35.8     2.7    48.1     2.0
2015.7474    17.0     6.1   -38.4     2.8    51.5     1.9
2015.7502    15.5     7.1   -38.6     2.8    49.4     1.9
2015.7530    13.9     7.7   -40.2     2.9    51.2     2.2
2015.7560    17.8     6.9   -40.4     3.2    48.8     2.3
2015.7584    14.3     6.7   -40.5     3.0    49.2     2.1
2015.7611    12.9     6.4   -40.4     2.8    49.5     2.1
2015.7640    15.6     6.4   -39.6     3.2    50.4     2.0
2015.7670    12.2     7.5   -40.0     3.0    50.0     2.0
2015.7692    14.4     7.2   -39.2     3.0    49.3     2.3
2015.7720    14.0     7.0   -39.8     2.7    50.1     2.3
2015.7750    12.3     6.1   -37.7     3.0    49.3     2.2
2015.7774    15.9     6.2   -37.6     2.8    50.7     2.1
2015.7802    11.0     6.1   -39.0     2.8    50.2     2.0
2015.7830    13.9     6.6   -37.8     2.9    48.1     2.0
2015.7860    17.8     7.1   -36.3     3.0    45.0     2.1
2015.7884    20.8     6.5   -38.0     2.9    50.2     2.1
2015.7912    12.2     6.3   -42.4     2.8    49.0     2.1
2015.7940    15.0     6.6   -39.3     3.0    50.6     2.0
2015.7970    16.1     6.8   -39.3     2.8    49.6     2.0
2015.8000    17.1     5.8   -38.1     3.3    50.7     2.1
2015.8022    17.8     6.5   -37.1     2.7    52.2     1.9
2015.8050    18.7     6.0   -36.9     2.7    52.2     2.1
2015.8080    21.2     6.3   -37.9     2.8    50.4     1.9
2015.8104    24.8     6.5   -39.6     2.8    50.4     2.0
2015.8131    22.2     6.3   -35.2     2.8    50.5     2.0
2015.8160    17.7     6.2   -39.5     2.7    49.1     2.0
2015.8190    15.9     5.9   -40.0     2.7    50.8     1.9
2015.8214    15.6     6.2   -40.1     3.0    52.1     1.9
2015.8240    13.1     5.9   -37.4     2.8    51.4     1.9
2015.8270    17.1     5.9   -41.8     2.8    53.3     1.9
2015.8300    16.6     6.1   -38.4     3.2    51.0     2.0
2015.8322    21.6     5.9   -41.3     3.4    50.9     2.0
2015.8350    19.1     7.1   -40.9     3.2    52.4     1.9
2015.8380    19.1     5.8   -39.0     3.1    54.7     2.1
2015.8404    15.8     7.0   -38.3     3.0    54.0     1.9
2015.8432    16.2     7.8   -40.5     3.0    52.6     2.1
2015.8460    21.5     7.0   -40.4     3.3    53.9     2.4
2015.8490    15.0     6.2   -38.5     3.3    52.5     2.1
2015.8514    17.4     9.3   -40.8     3.2    49.9     1.9
2015.8542    27.4     7.0   -43.1     2.9    51.2     2.6
2015.8570    22.3     7.7   -39.7     3.0    51.1     2.1
2015.8600    23.3     8.3   -39.3     2.8    52.9     2.3
2015.8624    17.9     6.7   -37.6     3.0    53.8     2.4
2015.8652    18.6     5.9   -39.5     3.2    52.1     2.0
2015.8680    18.8     6.1   -39.1     3.0    54.3     1.9
2015.8710    15.8     6.0   -40.1     2.8    52.9     1.9
2015.8734    16.3     6.1   -40.6     3.0    53.8     1.9
2015.8760    18.0     7.2   -40.8     3.0    53.6     2.0
2015.8790    13.9     6.1   -40.4     2.7    51.7     2.2
2015.8820    19.3     6.3   -37.5     3.0    52.9     1.9
2015.8842    24.1     6.2   -39.4     2.8    52.9     1.9
2015.8870    13.9     5.8   -41.5     3.0    52.9     2.0
2015.8900    17.1     6.3   -39.4     3.0    49.3     1.8
2015.8924    21.5     5.9   -39.6     2.9    53.6     1.9
2015.8952    19.8     5.7   -39.9     2.9    51.7     1.9
2015.8980    16.2     5.7   -40.9     2.7    52.5     1.9
2015.9010    19.7     5.7   -40.9     2.9    53.5     1.9
2015.9034    18.0     5.8   -41.5     2.7    54.0     1.9
2015.9062    20.4     5.9   -40.5     2.8    53.1     1.9
2015.9090    19.6     6.0   -41.9     2.8    54.0     1.9
2015.9120    18.2     6.0   -43.4     2.8    50.7     1.9
2015.9144    15.5     6.3   -40.6     3.3    52.7     1.9
2015.9172    13.8     6.6   -40.2     2.7    52.6     2.0
2015.9200    11.5     5.9   -39.6     3.3    54.0     1.9
2015.9230    17.8     5.7   -40.2     3.4    53.2     1.9
2015.9254    17.0     5.8   -41.2     3.3    52.9     1.9
2015.9281    14.0     6.5   -40.3     3.0    54.4     1.8
2015.9310    18.2     6.8   -40.7     3.9    53.3     2.0
2015.9340    13.5     6.7   -41.4     3.3    53.4     2.1
2015.9362    14.9     6.2   -39.4     3.4    53.1     2.1
2015.9390    13.8     6.3   -40.7     3.6    52.8     2.0
2015.9420    16.9     7.1   -42.5     3.1    52.5     2.0
2015.9450    18.2     7.7   -41.8     2.7    54.4     2.2
2015.9472    14.0     6.9   -37.9     2.9    56.6     2.1
2015.9500    16.3     6.1   -41.0     2.8    53.5     2.0
2015.9530    12.6     6.5   -40.8     2.8    54.9     1.9
2015.9554    10.1     6.6   -40.7     3.2    52.5     2.0
2015.9582    11.7     6.0   -40.1     2.9    54.9     2.0
2015.9610    13.6     6.7   -38.7     3.0    55.7     1.9
2015.9640    20.3     6.2   -40.3     2.8    55.4     2.0
2015.9670    21.5     6.2   -38.8     2.8    55.7     2.0
2015.9692    23.9     7.7   -39.6     2.9    53.8     1.9
2015.9720    22.2     8.1   -41.4     2.8    53.8     2.2
2015.9750    18.6     6.4   -41.4     2.7    52.5     2.1
2015.9774    19.9     6.6   -42.0     2.7    54.8     2.0
2015.9802    15.8     6.4   -43.3     2.7    54.1     1.9
2015.9830    11.0     6.0   -42.6     2.7    52.9     1.9
2015.9860    18.3     6.4   -43.1     2.8    55.1     1.9
2015.9884    22.3     6.2   -41.1     2.9    55.0     1.9
2015.9910    18.3     5.8   -38.5     3.0    55.5     1.9
2015.9940    20.7     6.0   -39.9     2.9    54.4     1.9
2015.9970    21.8     5.9   -40.7     3.1    56.6     1.9
2015.9992    24.0     7.1   -39.7     2.8    55.8     1.9
2016.0020    28.6     6.9   -40.9     2.7    56.2     2.2
2016.0050    20.3     6.3   -40.2     2.8    58.6     2.0
2016.0074    11.2     6.0   -39.7     3.0    56.5     2.0
2016.0102    11.6     5.8   -40.4     3.2    56.1     1.9
2016.0130    12.4     5.8   -41.6     3.0    56.8     1.9
2016.0160    14.3     6.3   -41.8     2.8    56.4     1.9
2016.0190    11.5     6.5   -42.3     2.8    56.2     2.0
2016.0212     8.0     6.2   -43.0     3.2    56.2     2.0
2016.0240    12.5     5.9   -42.0     3.5    58.3     2.0
2016.0270    14.7     6.1   -42.6     3.1    58.9     1.9
2016.0294    13.0     6.5   -40.9     2.8    57.7     2.0
2016.0322     9.0     6.8   -43.1     3.0    59.3     2.0
2016.0350    13.6     6.4   -44.2     3.0    59.2     2.0
2016.0380    11.4     6.5   -40.6     2.8    56.1     2.0
2016.0404    10.3     6.2   -41.5     3.1    56.1     2.0
2016.0430     6.9     6.1   -42.9     2.8    58.3     2.0
2016.0460     9.6     6.2   -42.9     2.9    58.8     2.0
2016.0490    15.7     6.0   -42.9     3.4    57.5     1.9
2016.0512    11.6     6.3   -41.4     3.7    55.5     1.9
2016.0540     7.3     7.5   -40.4     2.9    52.5     2.0
2016.0570    23.8     7.2   -40.7     3.1    54.4     2.3
2016.0594    17.3     6.4   -39.7     2.9    56.6     2.0
2016.0622    20.0     6.0   -40.7     2.8    57.6     2.0
2016.0650    24.7     6.1   -41.7     2.9    52.8     1.9
2016.0680    11.9     5.6   -40.4     2.9    57.3     1.9
2016.0710    14.6     5.7   -39.8     2.7    56.9     1.8
2016.0732    23.7     6.2   -39.8     2.8    53.8     1.9
2016.0760    27.9     6.0   -40.1     2.7    55.0     2.0
2016.0790    19.5     6.3   -40.1     3.4    55.2     2.0
2016.0820    19.7     5.9   -40.9     3.2    55.6     2.0
2016.0842    15.3     7.3   -41.2     2.9    55.0     1.9
2016.0870    13.9     6.2   -41.3     2.8    55.8     2.3
2016.0900     9.4     6.1   -41.0     2.7    56.8     2.0
2016.0924    10.9     6.8   -41.1     2.7    59.3     2.0
2016.0950    13.6     6.0   -43.2     2.9    58.5     2.1
2016.0980    18.3     6.3   -41.5     3.0    57.8     1.9
2016.1010    20.0     6.4   -43.0     2.8    57.2     2.0
2016.1033    18.2     7.2   -39.9     2.8    58.1     2.1
2016.1060    17.6     6.4   -42.8     2.8    56.3     2.1
2016.1090    10.9     6.4   -40.9     3.0    57.4     2.0
2016.1120    18.0     6.3   -42.9     3.1    57.1     1.9
2016.1142    22.7     7.2   -41.0     2.9    57.4     2.0
2016.1170    15.2     6.8   -42.1     3.0    57.0     2.1
2016.1200    20.2     6.2   -40.7     2.8    59.0     2.1
2016.1230    12.0     6.4   -43.4     2.7    57.9     2.0
2016.1252    17.0     6.3   -40.2     2.9    57.9     2.1
2016.1280    19.2     7.7   -39.7     2.8    60.1     2.0
2016.1310    17.9     6.7   -40.6     2.9    58.5     2.2
2016.1340    23.6     7.3   -40.1     3.2    58.7     2.0
2016.1362    22.4     6.7   -40.0     3.3    58.1     2.1
2016.1390    19.2     5.9   -41.2     2.9    59.6     2.0
2016.1420    21.2     6.3   -40.6     2.8    60.7     1.9
2016.1444    11.2     5.8   -42.6     2.9    60.1     2.0
2016.1472    12.2     6.4   -42.4     2.7    59.1     1.9
2016.1500    17.1     6.3   -41.6     2.7    60.8     2.0
2016.1530    13.9     6.1   -41.1     2.8    60.5     1.9
2016.1553    15.7     5.9   -41.7     2.7    60.2     1.9
2016.1580    14.3     5.8   -41.1     2.8    61.1     1.9
2016.1610    17.1     6.0   -40.1     2.7    59.8     1.9
2016.1640    15.5     6.1   -39.6     3.2    59.4     1.9
2016.1662    19.6     6.1   -41.3     2.8    60.3     2.0
2016.1690    18.8     6.1   -40.8     2.7    60.0     2.0
2016.1720    20.9     6.2   -41.0     3.0    59.8     2.0
2016.1750    20.2     6.2   -41.2     2.8    61.8     1.9
2016.1772    18.6     5.8   -42.1     2.9    60.9     2.0
2016.1800    12.7     6.6   -41.4     2.8    61.2     1.9
2016.1830    14.1     6.6   -42.2     3.2    59.7     2.0
2016.1860    15.8     6.3   -40.4     2.9    59.6     2.0
2016.1882    21.5     5.8   -42.1     3.1    60.0     2.0
2016.1910    28.2     6.7   -42.2     2.9    56.9     1.9
2016.1940    21.4     6.4   -41.8     3.2    59.9     2.1
2016.1964    21.6     6.2   -41.1     3.1    58.2     2.0
2016.1992    18.7     5.8   -41.4     2.8    58.8     2.0
2016.2020    16.1     6.4   -39.7     2.8    59.0     1.8
2016.2050    14.7     7.6   -40.2     2.8    57.7     1.9
2016.2073    11.8     6.6   -43.4     3.5    59.5     2.3
2016.2100     3.5     7.3   -44.1     3.2    58.3     2.0
2016.2130     9.1     6.4   -43.4     3.3    57.2     2.3
2016.2160    16.8     6.8   -43.9     3.1    59.3     2.0
2016.2182    19.3     6.3   -42.6     2.8    59.5     2.1
2016.2210    18.5     5.9   -42.7     2.9    59.2     2.0
2016.2240    18.1     6.0   -43.3     2.7    61.0     1.9
2016.2270    17.5     5.9   -41.9     3.0    59.0     2.0
2016.2292    23.5     6.0   -42.7     2.9    59.6     2.0
2016.2320    18.1     6.0   -43.0     2.9    58.5     2.0
2016.2350    18.1     5.8   -43.3     2.7    60.0     1.9
2016.2380    19.5     6.2   -43.3     2.7    59.6     1.9
2016.2402    17.0     6.1   -44.5     2.8    58.3     2.0
2016.2430    13.0     6.3   -42.8     2.7    58.9     2.0
2016.2460    12.6     6.7   -41.6     2.8    61.6     2.0
2016.2490    14.9     6.0   -40.5     2.8    60.4     2.1
2016.2512    13.8     5.8   -41.0     2.9    61.0     2.0
2016.2540    16.2     6.2   -42.0     2.8    61.3     1.9
2016.2570    11.8     6.6   -42.3     2.7    62.5     1.9
2016.2593    11.8     6.1   -43.4     3.0    61.5     2.1
2016.2620    15.3     6.3   -42.8     3.0    62.5     2.0
2016.2650    15.2     6.5   -41.7     2.9    60.4     2.0
2016.2680    16.3     6.2   -42.5     2.7    62.1     2.0
2016.2703    11.9     5.9   -42.8     3.0    62.0     2.0
2016.2730     6.3     5.8   -44.2     3.0    60.5     1.9
2016.2760     6.4     6.3   -41.9     2.8    61.9     1.9
2016.2790     5.4     6.1   -43.7     2.8    60.1     2.0
2016.2812     7.2     6.5   -43.5     2.9    62.2     2.0
2016.2840     8.8     7.1   -40.7     3.4    60.1     2.0
2016.2870     7.3     7.1   -42.1     3.0    58.5     2.2
2016.2900     9.3     5.9   -43.5     3.2    60.5     2.2
2016.2923    10.0     6.4   -43.7     3.0    62.3     1.9
2016.2950    12.3     6.4   -44.3     3.0    63.4     2.0
2016.2980    10.3     5.7   -42.2     2.9    60.4     2.1
2016.3010    14.9     5.8   -42.1     2.8    61.7     1.9
2016.3032    10.1     6.1   -42.3     2.7    62.4     1.9
2016.3060     8.4     5.8   -42.5     2.8    63.4     2.0
2016.3090     4.1     6.0   -45.8     2.7    60.9     1.9
2016.3114     3.3     6.2   -45.8     2.8    60.9     1.9
2016.3142     7.5     6.2   -41.6     2.7    60.5     2.0
2016.3170     6.6     5.8   -44.1     2.8    63.8     2.0
2016.3200     8.1     5.9   -44.9     2.8    63.8     1.9
2016.3223     5.4     5.9   -44.2     2.8    65.6     1.9
2016.3250     7.3     5.7   -46.4     3.0    60.9     1.9
2016.3280    12.0     5.8   -43.4     2.7    62.6     1.9
2016.3310    10.9     6.1   -43.3     2.7    62.9     1.9
2016.3332     4.6     7.2   -40.9     2.8    64.2     1.9
2016.3360     7.8     6.6   -43.0     3.0    62.4     2.1
2016.3390    11.4     6.2   -43.6     2.8    63.8     2.0
2016.3420     8.8     5.7   -44.6     2.9    62.9     2.0
2016.3443    11.6     5.9   -42.5     3.0    64.8     1.9
2016.3470    10.3     6.6   -43.9     2.8    63.1     1.9
2016.3500     7.2     6.1   -43.8     2.7    63.3     2.1
2016.3530    13.7     8.2   -44.3     2.7    66.0     1.9
2016.3552     0.9     7.4   -44.9     2.8    62.1     2.5
2016.3580    19.1     6.7   -44.6     2.8    61.9     2.2
2016.3610    11.7     6.3   -45.6     2.9    62.7     2.1
2016.3634     3.6     5.9   -45.0     3.2    62.9     2.0
2016.3662     7.8     6.5   -46.2     3.0    63.6     1.9
2016.3690    14.0     6.7   -46.3     2.7    62.1     2.0
2016.3720    13.0     6.2   -43.6     2.9    63.0     2.1
2016.3743    17.6     6.5   -46.6     2.8    64.1     1.9
2016.3770    11.4     6.2   -44.9     2.7    62.4     2.0
2016.3800    12.7     5.9   -45.3     2.7    63.2     2.0
2016.3830    13.6     5.9   -44.6     2.8    63.8     1.9
2016.3853    16.7     5.9   -44.0     2.7    64.6     1.9
2016.3880    10.6     6.2   -44.8     2.8    63.9     1.9
2016.3910     9.7     5.8   -44.8     2.8    63.6     2.0
2016.3940     6.9     5.7   -45.1     2.8    64.0     1.9
2016.3962     6.8     5.8   -45.9     2.7    63.7     1.9
2016.3990     8.5     5.7   -46.4     2.7    63.6     1.9
2016.4020    12.3     5.8   -45.0     2.7    64.2     1.9
2016.4050    10.2     6.1   -44.7     2.7    64.3     1.9
2016.4073     8.9     6.3   -44.5     2.7    65.9     2.0
2016.4100     9.9     5.8   -45.9     2.8    65.8     2.0
2016.4130     6.3     6.1   -47.0     3.2    66.4     1.9
2016.4160     4.9     5.9   -46.2     3.0    64.5     1.9
2016.4182     7.8     5.8   -45.5     2.8    63.0     1.9
2016.4210     7.8     5.8   -46.5     2.7    63.8     1.9
2016.4240     0.3     6.3   -50.0     2.8    64.5     1.9
2016.4263     5.0     6.1   -46.8     3.0    64.3     2.0
2016.4291     6.9     6.5   -45.5     2.8    65.6     2.0
2016.4320     8.5     7.2   -49.5     3.3    67.3     2.0
2016.4350     7.9     6.0   -46.6     3.2    65.2     2.1
2016.4373     5.0     6.0   -47.1     2.9    64.7     2.0
2016.4400     9.0     5.9   -47.4     2.8    66.0     2.0
2016.4430    12.7     6.1   -47.6     2.8    66.2     1.9
2016.4460    10.3     6.2   -47.4     2.9    66.0     1.9
2016.4482    12.2     6.1   -47.3     2.9    65.9     1.9
2016.4510    10.0     5.9   -48.2     2.9    64.8     1.9
2016.4540    11.7     6.3   -48.4     2.9    65.4     1.9
2016.4570     9.9     6.1   -49.2     2.8    66.2     2.0
2016.4593     9.6     5.7   -49.1     2.7    66.2     2.0
2016.4620    14.2     5.9   -49.3     2.7    65.6     1.9
2016.4650    11.3     6.0   -47.2     2.7    65.2     1.9
2016.4680    15.3     5.9   -48.3     2.8    64.4     1.9
2016.4702    17.0     5.9   -47.0     2.7    65.1     1.9
2016.4730    15.1     5.8   -48.0     2.7    65.4     1.9
2016.4760    15.6     5.9   -48.0     2.7    65.3     1.9
2016.4783     7.6     6.2   -47.0     2.7    65.1     1.9
2016.4812     7.2     6.5   -45.8     2.7    64.3     2.0
2016.4870    18.0     6.0   -49.6     2.8    64.7     2.1
2016.4893    17.4     6.0   -49.3     2.8    66.0     1.9
2016.4920    15.7     5.9   -50.3     2.7    66.9     2.0
2016.4950    15.8     5.8   -51.2     2.8    64.9     1.9
2016.4980    10.6     6.1   -49.8     2.8    63.6     1.9
2016.5002     9.1     5.9   -49.1     2.7    65.0     2.0
2016.5030    11.4     5.8   -50.2     2.7    64.7     1.9
2016.5060     8.5     6.2   -49.3     2.8    64.8     1.9
2016.5090    13.2     6.1   -50.7     2.7    65.5     2.0
2016.5113    14.0     5.9   -49.0     2.9    64.3     2.0
2016.5140    15.3     5.8   -49.8     3.2    65.3     1.9
2016.5170     9.9     6.6   -50.6     2.7    65.7     1.9
2016.5200    14.2     6.7   -49.7     2.7    65.6     2.1
2016.5222    11.8     6.2   -50.3     2.7    66.0     2.1
2016.5250     9.5     6.2   -49.7     2.8    65.5     2.0
2016.5280    10.6     6.0   -50.2     2.9    66.2     2.0
2016.5310    12.9     6.8   -51.7     2.8    65.9     1.9
2016.5332     9.8     5.9   -50.9     2.7    65.0     2.1
2016.5360    11.9     6.2   -50.8     2.8    65.3     1.9
2016.5390    13.3     6.3   -51.3     2.8    65.1     2.0
2016.5413    12.8     5.9   -51.0     2.7    64.0     2.0
2016.5440    16.0     6.0   -49.4     2.7    64.5     1.9
2016.5470    14.7     5.9   -49.0     2.8    64.1     2.0
2016.5500    12.9     6.0   -50.5     2.7    64.6     1.9
2016.5523     9.5     6.2   -50.6     2.7    64.3     2.0
2016.5550    14.0     5.8   -49.8     2.7    63.6     2.0
2016.5580    16.3     6.5   -48.6     2.8    67.5     1.9
2016.5610    17.4     6.0   -49.6     2.7    65.9     1.9
2016.5633     9.6     6.0   -49.5     3.0    65.9     2.1
2016.5660    15.9     6.6   -50.3     2.8    66.6     1.9
2016.5690    14.4     6.0   -51.1     2.7    66.6     2.1
2016.5720    16.1     5.9   -51.1     2.7    66.4     1.9
2016.5743    16.4     6.6   -51.3     2.7    66.6     1.9
2016.5770    13.2     6.2   -51.8     2.7    67.5     2.1
2016.5800    10.0     5.7   -50.9     2.7    67.1     2.0
2016.5830    15.2     5.7   -52.5     2.7    67.2     1.9
