% site name: KBUG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.1760    39.6     3.2   -42.4     2.2    37.4     1.9
2014.1790    32.8     3.1   -42.4     2.2    36.1     1.9
2014.1813    30.0     3.1   -44.0     2.2    36.5     1.8
2014.1840    28.9     3.1   -43.7     2.1    40.2     1.7
2014.1870    24.7     3.1   -38.5     2.1    40.5     1.8
2014.1900    34.3     3.2   -42.2     2.1    38.5     1.7
2014.1922    27.7     3.1   -41.5     2.3    39.5     1.8
2014.1950    27.5     3.3   -44.7     2.2    37.5     1.8
2014.1980    28.9     3.2   -46.7     2.3    38.3     1.8
2014.2004    30.3     3.1   -43.5     2.2    39.1     1.9
2014.2032    23.6     3.1   -44.6     2.1    41.1     1.7
2014.2060    24.8     3.0   -48.7     2.1    39.7     1.8
2014.2090    27.0     3.0   -39.9     2.1    40.7     1.8
2014.2120    28.6     3.1   -41.7     2.1    41.3     1.8
2014.2142    30.7     3.1   -41.3     2.2    39.7     1.8
2014.2170    31.0     3.2   -42.0     2.2    37.3     1.8
2014.2200    32.8     3.4   -47.8     2.2    40.6     1.9
2014.2230    27.7     3.1   -45.1     2.3    38.4     1.9
2014.2252    34.5     3.1   -42.4     2.1    38.3     1.7
2014.2280    29.7     3.0   -43.7     2.2    40.3     1.8
2014.2310    24.8     3.2   -45.2     2.1    38.7     1.8
2014.2333    29.2     3.1   -43.4     2.1    37.2     1.8
2014.2360    23.2     3.1   -44.8     2.2    38.5     1.8
2014.2390    28.2     3.1   -45.1     2.1    40.7     1.7
2014.2420    28.1     3.1   -46.2     2.1    38.8     1.8
2014.2443    27.7     3.1   -45.5     2.2    40.3     1.8
2014.2470    33.2     3.1   -43.9     2.1    38.3     1.8
2014.2500    26.0     3.1   -47.8     2.1    40.9     1.7
2014.2530    30.7     3.1   -45.1     2.1    40.2     1.7
2014.2552    27.6     3.1   -44.6     2.1    36.0     1.7
2014.2580    27.5     3.1   -48.1     2.2    41.4     1.8
2014.2610    33.1     3.1   -45.4     2.1    40.3     1.8
2014.2640    24.5     3.1   -45.8     2.2    40.3     1.8
2014.2663    25.4     3.1   -42.1     2.1    40.4     1.8
2014.2690    24.5     3.1   -42.5     2.1    38.0     1.7
2014.2720    27.8     3.1   -48.6     2.1    36.8     1.8
2014.2750    34.4     3.0   -45.3     2.1    37.3     1.8
2014.2772    29.9     3.1   -47.4     2.1    39.0     1.8
2014.2800    24.2     3.9   -48.7     2.2    38.1     1.8
2014.2830    34.6     3.5   -46.1     2.5    39.4     2.1
2014.2854    31.3     3.2   -47.7     2.3    37.9     1.9
2014.2882    28.6     3.1   -46.8     2.2    36.6     1.9
2014.2910    28.2     3.0   -46.6     2.1    38.2     1.8
2014.2940    19.9     3.1   -47.6     2.1    38.0     1.8
2014.2963    23.2     3.1   -47.3     2.1    40.7     1.8
2014.2990    22.5     3.1   -46.1     2.1    38.3     1.8
2014.3020    29.5     3.1   -45.6     2.1    39.9     1.8
2014.3050    31.7     3.1   -46.8     2.2    41.2     1.8
2014.3072    23.1     2.8   -45.0     2.1    39.5     1.8
2014.3100    61.7     3.2   -29.1     2.0    33.8     1.8
2014.3130    24.6     3.0   -44.8     2.3    40.1     1.8
2014.3160    24.6     3.2   -47.4     2.1    42.3     1.9
2014.3183    26.0     3.2   -48.7     2.1    42.5     1.8
2014.3210    17.4     3.0   -48.3     2.2    41.2     1.9
2014.3240    18.2     3.2   -48.2     2.1    42.5     1.8
2014.3270    23.7     3.1   -50.8     2.1    40.5     1.8
2014.3292    27.3     3.6   -48.8     2.1    38.2     1.8
2014.3320    24.8     3.0   -47.6     2.3    40.1     2.0
2014.3350    20.5     3.0   -48.7     2.1    41.7     1.8
2014.3374    25.6     3.1   -49.5     2.1    43.3     1.8
2014.3402    23.1     3.3   -49.7     2.1    43.1     1.8
2014.3430    27.8     3.2   -48.3     2.2    40.5     1.9
2014.3460    27.1     3.0   -49.5     2.2    39.5     1.9
2014.3483    29.3     3.1   -48.3     2.1    38.7     1.8
2014.3510    20.3     3.4   -51.6     2.1    38.6     1.8
2014.3540    26.2     3.1   -48.3     2.3    40.9     1.9
2014.3570    16.8     3.2   -48.4     2.2    39.5     1.8
2014.3592    32.0     3.3   -50.7     2.2    41.6     1.9
2014.3620    28.3     3.1   -47.9     2.2    38.2     1.9
2014.3650    26.6     3.1   -49.0     2.1    38.7     1.8
2014.6660    40.1     3.9   -51.3     2.1    47.4     1.9
2014.6690    36.1     3.0   -50.4     2.7    47.5     2.1
2014.6720    32.6     3.0   -51.7     2.1    49.1     1.8
2014.6741    35.5     3.1   -52.3     2.1    47.9     1.8
2014.6770    39.5     3.0   -52.5     2.1    46.8     1.8
2014.6800    41.3     3.0   -53.4     2.1    48.3     1.8
2014.6823    44.0     3.0   -52.7     2.1    46.7     1.9
2014.6850    36.9     3.0   -53.1     2.1    45.8     1.8
2014.6880    35.0     2.9   -53.3     2.1    47.8     1.8
2014.6910    43.2     3.0   -52.0     2.1    48.5     1.7
2014.6933    43.8     3.0   -51.7     2.1    49.5     1.8
2014.6960    37.5     3.0   -53.7     2.1    46.1     1.8
2014.6990    39.1     3.3   -55.5     2.1    48.4     1.8
2014.7020    42.6     3.0   -52.0     2.3    48.1     2.0
2014.7043    34.3     2.8   -54.3     2.1    46.5     1.8
2014.7070    35.1     2.8   -54.2     2.0    49.2     1.8
2014.7100    38.2     3.0   -52.4     2.0    50.2     1.8
2014.7130    37.5     3.0   -53.4     2.1    49.8     1.8
2014.7153    37.1     3.0   -53.7     2.1    50.4     1.8
2014.7180    32.7     3.1   -51.7     2.1    49.3     1.8
2014.7210    38.9     3.0   -53.5     2.2    49.1     1.8
2014.7240    34.5     2.9   -50.3     2.1    52.8     1.8
2014.7261    35.3     3.0   -50.5     2.1    49.7     1.7
2014.7290    39.7     3.1   -53.8     2.1    48.9     1.7
2014.7320    33.6     3.1   -52.1     2.2    48.7     1.8
2014.7343    38.4     3.0   -54.5     2.2    49.2     1.8
2014.7371    41.9     3.0   -52.1     2.1    49.6     1.8
2014.7400    44.7     3.1   -53.3     2.1    49.8     1.9
2014.7430    40.3     3.0   -53.3     2.2    50.3     1.8
2014.7453    43.0     3.1   -52.5     2.1    49.9     1.8
2014.7480    44.0     3.3   -50.8     2.2    52.6     1.8
2014.7510    42.2     3.0   -53.8     2.3    48.6     1.8
2014.7540    42.4     3.1   -54.2     2.2    49.4     1.7
2014.7563    24.6     3.0   -53.4     2.2    50.7     1.8
2014.7591    31.9     2.9   -58.9     2.1    53.3     1.8
2014.7620    27.6     3.0   -55.4     2.1    49.8     1.8
2014.7650    33.5     3.1   -54.6     2.1    50.5     1.8
2014.7673    40.1     3.1   -52.4     2.2    51.5     1.8
2014.7700    37.8     3.2   -53.9     2.1    53.2     1.8
2014.7730    43.2     3.1   -57.9     2.3    51.5     1.9
2014.7760    43.9     3.0   -55.3     2.2    49.7     1.8
2014.7781    39.6     3.1   -55.5     2.1    48.9     1.8
2014.7810    44.7     3.0   -52.7     2.2    52.0     1.8
2014.7840    39.1     3.1   -54.5     2.1    51.5     1.8
2014.7863    36.8     3.1   -54.0     2.1    52.2     1.8
2014.7891    37.3     3.0   -53.5     2.2    52.2     1.8
2014.7920    43.7     3.0   -54.8     2.1    51.3     1.8
2014.7950    38.2     3.1   -53.8     2.1    49.1     1.9
2014.7973    40.3     3.2   -54.2     2.2    51.8     1.8
2014.8000    38.8     3.1   -52.3     2.3    49.6     1.9
2014.8030    28.5     3.5   -53.4     2.2    51.3     1.8
2014.8060    44.5     3.1   -54.8     2.4    50.9     1.9
2014.8083    43.5     3.1   -54.8     2.2    49.5     1.8
2014.8111    36.9     3.1   -53.6     2.2    51.3     1.8
2014.8140    48.9     3.1   -56.8     2.2    49.5     1.8
2014.8170    34.6     3.0   -54.8     2.2    49.5     1.8
2014.8193    47.3     3.1   -51.7     2.1    50.2     1.8
2014.8220    44.4     3.2   -55.7     2.1    49.1     1.7
2014.8250    49.4     3.2   -55.8     2.3    53.0     1.9
2014.8280    45.0     2.9   -55.3     2.2    49.9     1.9
2014.8303    40.9     2.9   -54.8     2.1    50.4     1.7
2014.8330    39.5     3.2   -54.3     2.1    49.7     1.7
2014.8360    44.3     3.0   -56.3     2.2    49.2     1.9
2014.8390    44.5     3.0   -57.3     2.1    51.1     1.8
2014.8411    45.4     2.9   -55.5     2.1    50.1     1.8
2014.8440    41.0     3.1   -55.3     2.1    51.1     1.7
2014.8470    44.7     3.1   -54.6     2.2    49.5     1.8
2014.8493    51.7     3.0   -52.5     2.2    51.5     1.8
2014.8521    46.8     3.2   -56.0     2.1    50.4     1.8
2014.8550    50.6     3.0   -55.4     2.3    51.8     1.8
2014.8580    51.0     3.1   -53.0     2.1    49.6     1.8
2014.8603    49.2     3.2   -53.3     2.2    48.7     1.8
2014.8631    41.2     3.0   -54.6     2.2    49.0     1.9
2014.8660    41.2     3.1   -55.8     2.1    53.7     1.8
2014.8690    48.3     3.0   -57.4     2.1    49.6     1.8
2014.8713    51.6     3.2   -55.4     2.1    48.2     1.8
2014.8741    55.7     3.0   -53.1     2.3    47.3     1.8
2014.8770    39.5     3.6   -51.7     2.2    48.8     1.7
2014.8800    46.2     3.0   -55.9     2.5    50.9     1.9
2014.8823    40.7     3.1   -55.9     2.1    52.6     1.7
2014.8850    45.4     3.1   -55.1     2.2    51.3     1.8
2014.8880    42.5     3.1   -55.8     2.1    54.2     1.7
2014.8931    47.4     3.1   -55.0     2.2    49.8     1.8
2014.8960    45.3     3.3   -55.7     2.2    50.2     1.8
2014.8990    40.0     3.1   -54.2     2.3    45.0     1.8
2014.9013    45.6     2.9   -53.8     2.2    49.2     1.8
2014.9041    40.8     3.0   -54.1     2.1    49.1     1.7
2014.9070    43.8     3.1   -55.1     2.1    51.4     1.8
2014.9100    46.4     3.0   -53.9     2.2    50.2     1.8
2014.9123    44.9     3.0   -55.5     2.1    51.2     1.8
2014.9150    46.6     3.1   -55.7     2.1    49.8     1.8
2014.9180    41.1     3.1   -54.2     2.2    51.4     1.8
2014.9210    37.4     3.2   -55.8     2.2    52.3     1.8
2014.9233    28.1     3.1   -58.5     2.3    53.5     1.9
2014.9261    38.6     3.1   -55.5     2.1    53.8     1.8
2014.9290    32.8     3.1   -49.6     2.2    56.1     1.8
2014.9320    40.8     3.1   -52.7     2.2    54.2     1.8
2014.9343    29.7     3.6   -57.6     2.2    52.8     1.8
2014.9370    48.1     3.1   -52.7     2.5    57.2     1.9
2014.9400    45.5     3.4   -56.3     2.2    50.7     1.8
2014.9430    34.9     3.0   -57.5     2.3    51.3     1.8
2014.9451    33.6     3.1   -58.4     2.1    52.5     1.8
2014.9480    36.9     3.4   -58.2     2.1    53.1     1.8
2014.9510    44.2     3.0   -60.2     2.3    54.8     1.9
2014.9534    45.3     3.1   -58.0     2.1    51.5     1.8
2014.9561    40.3     3.4   -56.8     2.2    57.8     1.8
2014.9590    38.6     3.1   -49.5     2.3    58.7     1.8
2014.9620    33.2     3.0   -58.9     2.1    50.3     1.8
2014.9643    35.5     3.0   -57.3     2.1    53.7     1.8
2014.9670    38.7     3.0   -44.5     2.1    57.7     1.8
2014.9700    33.9     3.1   -42.6     2.1    56.1     1.8
2014.9730    38.7     3.6   -43.2     2.1    58.6     1.8
2014.9753    30.4     3.1   -44.6     2.5    62.6     2.0
2014.9781    34.1     3.1   -47.3     2.2    59.7     1.8
2014.9810    33.3     3.3   -51.8     2.1    57.2     1.8
2014.9840    41.9     3.1   -54.6     2.3    54.4     1.8
2014.9863    41.3     3.4   -51.8     2.2    58.1     1.8
2014.9890    37.1     3.0   -49.9     2.3    60.2     1.9
2014.9920    52.1     3.0   -52.6     2.1    46.2     1.8
2014.9950    72.6     3.5   -46.3     2.1    55.4     1.7
2014.9973    50.0     3.1   -55.6     2.4    51.7     1.9
2015.0000    46.5     2.9   -55.8     2.2    55.5     1.8
2015.0030    43.7     2.9   -54.8     2.1    53.1     1.7
2015.0054    47.9     3.1   -56.2     2.1    57.2     1.7
2015.0081    42.7     3.0   -55.1     2.2    57.2     1.8
2015.0110    48.3     3.5   -56.3     2.1    57.8     1.8
2015.0140    40.1     3.1   -54.7     2.5    52.0     2.0
2015.0163    44.5     3.1   -53.9     2.2    51.7     1.8
2015.0191    46.1     3.3   -55.6     2.2    51.6     1.8
2015.0220    42.1     3.1   -55.1     2.3    53.7     1.8
2015.0250    46.2     3.1   -56.0     2.1    50.9     1.8
2015.0273    35.8     3.0   -55.6     2.1    51.8     1.8
2015.0301    32.8     3.0   -56.7     2.1    52.8     1.8
2015.0330    40.7     3.0   -57.5     2.1    51.4     1.8
2015.0360    38.7     3.1   -58.7     2.1    52.5     1.8
2015.0383    37.5     2.9   -58.0     2.1    54.1     1.8
2015.0411    35.7     2.8   -58.7     2.1    54.9     1.7
2015.0440    32.3     3.0   -56.8     2.0    62.4     1.8
2015.0470    34.2     3.0   -61.0     2.1    59.3     1.8
2015.0493    32.1     3.1   -53.0     2.1    57.4     1.8
2015.0520    34.9     3.0   -53.5     2.1    55.8     1.8
2015.0550    31.3     3.0   -64.9     2.1    54.7     1.8
2015.0574    43.8     3.0   -61.0     2.1    56.7     1.8
2015.0601    40.0     3.1   -60.3     2.1    53.1     1.8
2015.0630    26.2     3.0   -63.7     2.2    56.1     1.8
2015.0660    47.8     3.0   -60.2     2.1    55.4     1.8
2015.0683    38.3     3.0   -61.1     2.1    54.4     1.8
2015.0711    54.1     3.3   -60.4     2.1    55.4     1.8
2015.0740    40.8     3.2   -59.3     2.3    55.4     1.8
2015.0770    33.7     3.1   -64.2     2.3    55.1     1.8
2015.0793    42.9     3.2   -64.4     2.1    55.2     1.8
2015.0821    45.7     3.2   -62.5     2.2    55.2     1.9
2015.0850    50.6     3.1   -61.8     2.2    54.4     1.9
2015.0880    39.6     3.1   -65.9     2.2    51.5     1.8
2015.0903    55.6     3.4   -59.4     2.2    54.8     1.8
2015.0931    56.0     3.1   -61.9     2.3    47.5     1.9
2015.0960    56.0     3.1   -61.3     2.2    59.7     1.8
2015.0990    47.9     3.1   -59.9     2.1    58.4     1.8
2015.1013    41.8     3.0   -66.1     2.2    55.0     1.8
2015.1040    47.9     3.0   -63.6     2.1    56.6     1.8
2015.1070    48.1     3.1   -64.3     2.1    55.8     1.8
2015.1094    48.2     3.1   -64.1     2.2    58.1     1.8
2015.1123    45.0     3.1   -65.9     2.1    58.6     1.8
2015.1150    50.7     3.0   -61.4     2.1    55.0     1.8
2015.1180    45.9     3.0   -60.8     2.1    57.8     1.8
2015.1204    35.6     2.9   -62.8     2.1    58.5     1.7
2015.1231    49.7     3.0   -60.2     2.1    57.2     1.7
2015.1260    35.5     3.1   -61.3     2.1    60.8     1.8
2015.1290    28.6     3.0   -65.1     2.1    60.8     1.7
2015.1313    56.2     3.6   -58.8     2.1    57.5     1.9
2015.1341    49.5     3.1   -60.7     2.4    55.7     2.0
2015.1370    38.0     3.2   -62.9     2.2    59.4     1.8
2015.1400    40.6     3.0   -61.0     2.2    57.8     1.9
2015.1424    49.2     3.1   -59.4     2.1    57.6     1.8
2015.1451    44.6     3.1   -62.9     2.2    54.7     1.8
2015.1480    48.8     3.4   -60.1     2.1    56.3     1.8
2015.1510    46.1     3.1   -58.0     2.3    54.7     1.8
2015.1533    41.1     3.0   -59.5     2.1    59.2     1.8
2015.1561    41.6     3.0   -61.1     2.1    54.4     1.8
2015.1590    47.5     3.0   -60.4     2.1    55.8     1.8
2015.1614    53.2     3.2   -55.3     2.1    62.0     1.8
2015.1643    49.2     3.2   -61.2     2.3    57.0     1.9
2015.1670    48.3     3.3   -62.6     2.2    56.7     1.9
2015.1700    44.1     3.1   -62.4     2.3    58.3     1.9
2015.1724    41.0     3.0   -56.6     2.2    61.8     1.8
2015.1751    44.1     3.0   -57.5     2.1    62.2     1.8
2015.1780    49.3     3.1   -59.5     2.1    58.3     1.8
2015.1810    52.3     3.2   -59.2     2.2    56.6     1.8
2015.1833    49.2     3.1   -61.4     2.2    58.5     1.9
2015.1861    37.2     3.0   -51.4     2.1    62.4     1.7
2015.1890    45.9     3.0   -58.0     2.1    57.2     1.8
2015.1920    45.2     3.0   -61.6     2.1    55.5     1.8
2015.1944    44.2     3.1   -60.8     2.1    59.0     1.8
2015.1971    43.8     3.0   -61.2     2.1    58.1     1.8
2015.2000    42.2     3.0   -60.6     2.1    55.6     1.8
2015.2030    48.5     3.1   -59.7     2.1    59.5     1.8
2015.2053    35.6     3.0   -63.3     2.1    57.6     1.8
2015.2081    40.3     3.6   -62.1     2.1    59.2     1.8
2015.2110    44.0     3.3   -58.2     2.4    60.7     2.0
2015.2140    45.1     3.3   -62.3     2.3    60.5     1.9
2015.2163    40.8     3.1   -60.5     2.2    61.5     1.9
2015.2190    40.8     3.0   -60.1     2.2    62.1     1.8
2015.2220    36.1     3.0   -70.3     2.1    58.7     1.8
2015.2244    42.4     3.1   -62.2     2.1    57.5     1.8
2015.2271    43.4     3.1   -56.5     2.1    59.7     1.8
2015.2300    48.0     3.1   -58.9     2.1    62.1     1.8
2015.2330    47.3     3.1   -62.0     2.1    58.7     1.8
2015.2354    43.1     3.1   -63.4     2.2    58.0     1.8
2015.2381    40.8     3.1   -62.7     2.1    57.7     1.7
2015.2410    47.1     3.3   -64.6     2.2    58.8     1.8
2015.2440    47.1     3.2   -62.9     2.3    58.3     1.9
2015.2464    45.9     3.1   -63.4     2.2    59.1     1.9
2015.2491    47.5     3.0   -63.9     2.1    59.7     1.7
2015.2520    44.9     2.9   -61.7     2.1    57.6     1.8
2015.2550    48.6     3.0   -60.5     2.1    61.9     1.8
2015.2574    46.3     3.0   -62.6     2.1    58.9     1.8
2015.2601    43.0     3.0   -62.9     2.1    60.6     1.8
2015.2630    52.2     2.8   -59.3     2.1    57.1     1.8
2015.2660    45.6     2.8   -64.0     2.0    57.2     1.8
2015.2683    46.4     2.8   -63.7     2.0    56.3     1.8
2015.2710    48.3     3.0   -62.0     2.0    56.9     1.8
2015.2740    46.5     3.4   -64.2     2.1    56.2     1.8
2015.2764    46.9     3.4   -61.0     2.3    57.4     1.9
2015.2792    46.4     3.0   -60.8     2.2    57.8     2.0
2015.2820    45.8     3.0   -63.8     2.1    58.4     1.8
2015.2850    44.8     3.1   -63.7     2.1    59.6     1.8
2015.2874    42.8     3.1   -62.6     2.1    60.1     1.7
2015.2901    41.3     3.7   -63.0     2.2    59.0     1.8
2015.2930    48.1     3.0   -56.4     2.5    65.6     2.1
2015.2960    53.4     3.1   -53.0     2.1    65.5     1.9
2015.2983    79.5     3.5   -51.9     2.2    56.6     1.8
2015.3011    40.5     3.1   -56.6     2.3    65.3     1.9
2015.3040    38.1     3.1   -64.8     2.1    59.1     1.8
2015.3070    44.3     3.1   -70.9     2.2    57.2     1.8
2015.3094    42.0     2.9   -63.7     2.1    57.5     1.8
2015.3121    33.3     3.0   -65.6     2.1    60.1     1.7
2015.3150    39.6     2.9   -64.5     2.1    58.5     1.8
2015.3180    41.4     3.0   -63.5     2.1    62.6     1.7
2015.3203    43.6     3.1   -65.2     2.1    58.7     1.8
2015.3231    41.6     3.1   -65.6     2.2    58.3     1.8
2015.3260    44.3     3.1   -63.4     2.1    58.4     1.8
2015.3284    40.1     3.0   -65.1     2.1    58.5     1.8
2015.3312    43.9     2.9   -64.0     2.1    59.0     1.8
2015.3340    45.5     3.0   -63.6     2.1    61.4     1.7
2015.3370    47.8     2.9   -64.3     2.1    58.6     1.8
2015.3394    42.4     2.9   -67.9     2.1    59.9     1.7
2015.3421    39.0     2.9   -65.4     2.1    59.0     1.7
2015.3450    37.9     3.0   -65.5     2.1    59.8     1.7
2015.3480    41.8     2.9   -64.6     2.2    58.1     1.7
2015.3503    46.1     2.9   -65.3     2.1    58.3     1.7
2015.3531    39.5     2.9   -66.7     2.1    60.2     1.7
2015.3560    44.9     2.9   -66.1     2.1    60.3     1.7
2015.3590    40.7     3.1   -65.0     2.1    59.5     1.7
2015.3614    36.5     3.2   -65.9     2.2    60.6     1.8
2015.3641    48.2     3.5   -62.7     2.2    63.7     1.9
2015.3700    63.1     3.1   -55.9     2.1    75.5     1.8
2015.3723    45.4     2.9   -70.0     2.1    61.2     1.7
2015.3751    55.6     3.0   -67.5     2.1    58.7     1.8
2015.3780    39.9     3.0   -69.5     2.1    61.5     1.8
2015.3810    43.6     3.1   -62.3     2.1    70.2     1.8
2015.3833    47.0     3.0   -65.5     2.1    58.0     1.8
2015.3860    41.2     2.9   -65.9     2.1    59.2     1.7
2015.3890    44.7     2.9   -67.0     2.1    59.7     1.7
2015.3914    47.3     2.8   -68.3     2.0    61.1     1.8
2015.3942    39.6     2.9   -65.5     2.1    55.8     1.7
2015.3970    45.0     3.0   -65.2     2.1    61.6     1.8
2015.4000    41.8     2.9   -66.2     2.1    58.3     1.7
2015.4024    38.6     3.0   -66.2     2.1    61.2     1.8
2015.4051    36.6     2.9   -67.4     2.1    62.0     1.7
2015.4080    36.6     3.0   -57.2     2.1    58.6     1.8
2015.4110    41.2     2.9   -64.7     2.1    63.3     1.7
2015.4134    35.0     2.9   -65.4     2.1    59.7     1.7
2015.4162    35.7     3.0   -67.1     2.1    59.8     1.8
2015.4190    39.3     2.9   -66.6     2.1    58.4     1.7
2015.4220    36.9     2.8   -66.9     2.0    58.2     1.8
2015.4244    40.2     2.8   -68.1     2.0    59.6     1.8
2015.4271    39.3     2.9   -67.7     1.9    60.0     1.7
2015.4300    41.4     2.9   -68.5     2.1    59.5     1.7
2015.4330    40.6     2.9   -67.3     2.1    61.6     1.7
2015.4353    38.4     2.8   -68.2     2.0    61.7     1.8
2015.4381    39.3     3.1   -69.2     2.2    64.0     1.8
2015.4410    37.2     3.0   -66.7     2.1    61.3     1.8
2015.4434    32.2     3.0   -67.6     2.1    61.9     1.8
2015.4462    36.0     3.1   -68.0     2.1    64.0     1.8
2015.4490    33.1     2.9   -69.3     1.9    63.5     1.7
2015.4520    34.2     2.9   -68.0     2.1    61.9     1.7
2015.4544    38.0     3.1   -68.5     2.1    63.0     1.8
2015.4571    36.8     3.0   -66.5     2.1    62.4     1.8
2015.4600    35.6     3.0   -68.9     2.1    61.1     1.8
2015.4630    36.4     3.0   -66.5     2.1    61.6     1.9
2015.4654    39.0     3.0   -66.8     2.1    59.3     1.8
2015.4681    36.4     2.9   -68.4     2.0    62.0     1.8
2015.4710    40.6     2.8   -70.0     1.9    59.5     1.7
2015.4740    38.1     2.8   -69.7     2.0    60.5     1.7
2015.4764    38.8     3.0   -69.0     2.1    60.7     1.8
2015.4791    40.3     3.2   -69.9     2.2    60.9     1.9
2015.4820    35.9     3.0   -69.5     2.1    61.2     1.8
2015.4850    37.8     3.0   -68.5     2.1    61.4     1.9
2015.4873    34.9     2.9   -70.0     2.1    59.5     1.7
2015.4901    35.1     2.8   -69.7     2.0    60.1     1.8
2015.4930    36.4     2.9   -68.3     2.1    61.4     1.7
2015.4960    37.4     2.8   -70.3     2.0    61.6     1.7
2015.4982    31.9     2.9   -69.2     2.1    59.8     1.7
2015.5010    33.5     2.8   -68.6     2.0    60.0     1.8
2015.5040    35.4     2.8   -70.4     2.0    58.3     1.8
2015.5064    35.1     2.8   -70.3     1.9    59.3     1.7
2015.5091    38.2     3.1   -69.2     2.1    56.7     1.8
2015.5120    38.0     3.0   -71.5     2.1    61.9     1.8
2015.5150    38.7     3.0   -69.7     2.1    60.4     1.8
2015.5174    36.5     2.8   -70.5     2.0    61.0     1.7
2015.5201    33.2     2.9   -68.0     2.1    60.2     1.7
2015.5230    31.4     2.9   -69.3     2.1    63.4     1.7
2015.5260    40.0     2.9   -68.9     2.1    60.9     1.7
2015.5284    42.1     3.1   -70.3     2.1    62.0     1.8
2015.5311    39.8     3.0   -70.3     2.1    58.3     1.8
2015.5340    38.2     3.3   -69.4     2.3    61.5     1.9
2015.5370    41.6     2.9   -70.8     2.1    62.2     1.7
2015.5394    37.9     2.9   -69.3     2.1    60.1     1.7
2015.5421    35.6     2.9   -71.0     2.1    60.8     1.7
2015.5450    40.1     2.9   -70.0     2.1    61.5     1.7
2015.5480    41.9     2.8   -69.2     2.0    61.2     1.8
2015.5502    41.4     2.8   -69.9     2.0    62.0     1.8
2015.5530    39.0     2.8   -69.9     2.0    62.7     1.8
2015.5560    39.9     2.9   -70.7     2.1    62.1     1.7
2015.5584    42.0     2.9   -69.4     2.1    63.1     1.7
2015.5612    40.1     3.2   -69.5     2.2    61.5     1.9
2015.5640    40.7     2.8   -69.8     2.0    60.6     1.7
2015.5670    45.2     3.0   -70.9     2.1    63.5     1.8
2015.5694    40.3     2.9   -70.0     2.1    62.1     1.7
2015.5721    40.2     3.0   -70.7     2.1    61.6     1.8
2015.5750    42.6     3.0   -69.5     2.1    62.1     1.8
2015.5780    41.1     2.8   -70.5     2.0    59.5     1.8
2015.5804    39.5     3.0   -71.5     2.1    60.3     1.8
2015.5832    43.4     3.0   -71.5     2.1    62.9     1.9
2015.5860    44.2     3.0   -70.3     2.1    61.1     1.8
2015.5890    45.0     3.0   -68.7     2.1    63.1     1.8
2015.5914    46.9     3.0   -69.9     2.1    61.0     1.8
2015.5941    44.7     3.0   -71.1     2.1    63.1     1.8
2015.5970    44.6     3.0   -70.7     2.1    60.9     1.8
2015.6000    51.8     3.0   -69.4     2.1    63.2     1.8
2015.6022    48.4     3.0   -67.6     2.1    57.5     1.8
2015.6051    54.1     3.0   -68.8     2.1    56.4     1.8
2015.6080    46.1     3.1   -70.9     2.1    58.2     1.8
2015.6104    40.3     3.1   -68.4     2.1    55.8     1.8
2015.6132    44.7     3.0   -68.3     2.1    59.6     1.8
2015.6160    37.0     2.9   -71.4     2.1    56.8     1.8
2015.6190    43.4     3.1   -68.9     2.1    60.0     1.8
2015.6214    39.7     2.8   -68.8     2.0    56.6     1.8
2015.6241    49.0     3.0   -69.3     2.1    57.4     1.9
2015.6270    47.0     3.4   -67.3     2.3    61.9     1.8
2015.6300    43.5     3.1   -67.5     2.2    59.9     1.8
2015.6324    44.3     2.9   -68.8     2.1    63.6     1.7
2015.6352    42.3     3.4   -67.8     2.3    62.0     1.8
2015.6380    44.2     2.9   -67.8     2.1    60.9     1.7
2015.6410    43.5     2.9   -69.6     2.1    59.5     1.7
2015.6434    42.9     2.9   -69.4     2.1    60.6     1.7
2015.6461    48.2     3.1   -70.2     2.2    60.5     1.8
2015.6490    45.2     2.9   -68.4     2.1    60.1     1.7
2015.6520    53.9     3.1   -71.5     2.1    59.9     1.8
2015.6542    60.0     3.6   -70.8     2.3    55.8     2.0
2015.6571    46.8     3.5   -70.6     2.3    59.4     2.0
2015.6600    45.9     3.7   -70.3     2.4    59.1     2.0
2015.6630    47.2     3.0   -70.1     2.1    58.2     1.8
2015.6652    46.0     2.8   -68.1     2.0    61.0     1.8
