% site name: HRDG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2015.3203    20.6     4.1   -58.2     1.7    43.9     1.5
2015.3231    22.4     3.8   -56.8     1.8    43.5     1.4
2015.3260    21.0     3.7   -57.0     1.7    44.5     1.4
2015.3284    17.5     3.9   -58.7     1.7    45.0     1.4
2015.3312    20.7     3.9   -57.2     1.7    46.4     1.4
2015.3340    23.6     4.1   -58.2     1.7    46.7     1.4
2015.3370    23.1     3.9   -59.9     1.8    46.8     1.4
2015.3394    19.1     3.9   -59.1     1.7    47.5     1.4
2015.3421    12.7     3.8   -58.5     1.7    47.2     1.4
2015.3450    19.8     3.9   -58.9     1.7    46.9     1.4
2015.3480    16.1     3.7   -58.9     1.7    45.0     1.4
2015.3503    18.5     3.7   -57.9     1.7    46.2     1.4
2015.3531    13.6     3.7   -59.7     1.8    47.1     1.4
2015.3560    24.2     4.0   -59.2     1.7    46.5     1.4
2015.3590    22.7     3.7   -58.6     1.7    48.5     1.4
2015.3614    24.7     3.7   -59.6     1.7    49.0     1.4
2015.3641    24.5     3.8   -58.4     1.7    48.9     1.4
2015.3670    20.6     3.7   -60.0     1.7    47.8     1.4
2015.3700    20.3     3.7   -60.5     1.7    48.4     1.4
2015.3723    24.3     3.6   -62.7     1.7    48.2     1.4
2015.3751    20.0     3.7   -61.8     1.7    47.0     1.4
2015.3780    24.5     3.9   -60.1     1.7    48.1     1.4
2015.3810    21.6     3.8   -59.6     1.7    49.9     1.4
2015.3833    18.7     3.8   -59.8     1.7    47.7     1.4
2015.3860    20.5     3.8   -60.3     1.7    46.7     1.4
2015.3890    22.7     3.7   -61.5     1.7    46.5     1.4
2015.3914    24.0     3.6   -61.6     1.7    47.4     1.4
2015.3942    19.6     3.6   -58.6     1.7    46.2     1.4
2015.3970    20.5     3.6   -60.2     1.7    46.3     1.4
2015.4000    19.1     3.7   -60.8     1.6    45.3     1.4
2015.4024    17.6     3.6   -59.7     1.7    47.8     1.4
2015.4051    19.0     3.7   -59.8     1.6    47.6     1.4
2015.4080    22.2     3.7   -59.3     1.7    46.9     1.4
2015.4110    22.9     3.7   -60.5     1.7    49.6     1.4
2015.4134    16.4     3.7   -59.8     1.7    48.2     1.4
2015.4162    21.1     3.7   -60.6     1.7    47.8     1.4
2015.4190    21.1     3.7   -60.2     1.7    47.0     1.4
2015.4220    23.3     3.7   -61.4     1.7    45.9     1.4
2015.4244    19.0     3.7   -61.2     1.6    47.0     1.4
2015.4271    20.6     3.8   -60.4     1.6    47.7     1.4
2015.4300    19.5     3.7   -60.3     1.6    46.0     1.4
2015.4330    24.9     3.8   -59.6     1.6    47.2     1.4
2015.4353    20.6     3.9   -60.3     1.6    49.0     1.4
2015.4381    16.6     3.7   -59.7     1.7    48.4     1.4
2015.4410    20.4     3.7   -58.6     1.7    48.5     1.4
2015.4434    21.7     3.9   -60.5     1.7    48.0     1.4
2015.4462    20.5     3.6   -61.4     1.7    50.8     1.4
2015.4490    19.3     3.9   -62.4     1.7    48.2     1.4
2015.4520    12.3     3.8   -60.8     1.7    48.0     1.4
2015.4544    18.1     3.8   -60.7     1.7    47.3     1.4
2015.4571    22.2     3.9   -61.1     1.7    48.6     1.4
2015.4600    21.7     4.0   -62.0     1.7    46.9     1.4
2015.4630    18.6     3.8   -60.1     1.7    48.4     1.4
2015.4654    16.2     3.7   -60.4     1.7    48.2     1.4
2015.4681    18.7     3.7   -60.9     1.7    48.8     1.4
2015.4710    16.9     3.7   -61.5     1.7    47.0     1.4
2015.4740    21.1     3.9   -62.5     1.7    47.4     1.4
2015.4764    28.0     4.1   -61.1     1.7    50.5     1.4
2015.4791    22.9     4.1   -61.5     1.7    49.0     1.5
2015.4820    13.3     3.8   -62.6     1.7    47.7     1.4
2015.4850    14.3     3.7   -61.5     1.7    47.2     1.4
2015.4873    15.9     3.8   -61.9     1.7    47.5     1.4
2015.4901    18.4     3.7   -63.4     1.7    48.6     1.4
2015.4930    15.4     3.7   -61.7     1.7    48.7     1.4
2015.4960    17.7     3.7   -62.0     1.7    48.0     1.4
2015.4982    13.2     3.8   -60.3     1.7    46.1     1.4
2015.5010    15.7     3.7   -60.3     1.7    48.3     1.4
2015.5040     9.5     3.7   -62.5     1.7    44.5     1.4
2015.5064    12.9     3.8   -63.0     1.7    47.5     1.4
2015.5091    23.4     3.7   -61.6     1.7    46.2     1.4
2015.5120    27.4     3.7   -63.7     1.8    48.7     1.4
2015.5150    15.4     3.7   -62.3     1.7    48.6     1.4
2015.5174    22.8     3.7   -62.6     1.7    49.6     1.4
2015.5201    19.6     3.7   -62.0     1.7    48.4     1.4
2015.5230    20.7     3.7   -62.7     1.7    50.2     1.4
2015.5260    23.4     4.1   -62.5     1.7    48.1     1.4
2015.5284    29.5     3.7   -63.5     1.7    50.3     1.4
2015.5311    27.7     3.8   -64.4     1.7    48.7     1.4
2015.5340    24.1     3.7   -61.7     1.7    50.8     1.4
2015.5370    24.2     3.7   -64.2     1.6    48.6     1.4
2015.5394    19.6     3.7   -62.8     1.7    48.8     1.4
2015.5421    22.5     3.8   -63.9     1.7    47.7     1.4
2015.5450    25.8     3.7   -62.8     1.7    48.6     1.4
2015.5480    20.9     3.7   -62.7     1.7    47.5     1.4
2015.5502    21.0     3.7   -62.8     1.7    48.9     1.4
2015.5530    26.1     3.7   -63.9     1.7    49.4     1.4
2015.5560    21.7     3.7   -63.9     1.6    47.7     1.4
2015.5584    20.7     3.8   -62.8     1.7    49.3     1.4
2015.5612    21.1     3.7   -62.9     1.7    47.7     1.4
2015.5640    25.9     3.7   -63.4     1.7    48.8     1.4
2015.5694    16.8     3.7   -62.5     1.7    48.9     1.4
2015.5721    27.5     3.8   -64.1     1.7    48.1     1.4
2015.5750    24.2     3.8   -63.0     1.7    48.9     1.4
2015.5780    29.7     3.7   -63.3     1.7    48.5     1.4
2015.5804    26.2     3.7   -65.4     1.7    47.4     1.4
2015.5832    25.9     3.7   -64.5     1.7    48.6     1.4
2015.5860    26.5     3.8   -64.4     1.7    49.3     1.4
2015.5890    30.1     3.7   -62.3     1.7    50.3     1.4
2015.5914    27.1     3.8   -63.6     1.7    48.3     1.4
2015.5941    25.2     3.7   -64.9     1.7    49.4     1.4
2015.5970    23.0     3.9   -64.4     1.7    48.2     1.4
2015.6000    27.6     3.8   -64.4     1.7    48.6     1.4
2015.6022    25.7     3.9   -63.5     1.7    48.1     1.4
2015.6051    24.4     3.8   -63.2     1.7    46.7     1.4
2015.6080    20.2     3.8   -63.9     1.7    50.1     1.4
2015.6104    28.4     3.7   -62.1     1.7    49.2     1.4
2015.6132    25.0     3.8   -63.4     1.7    50.0     1.4
2015.6160    23.0     3.8   -65.4     1.7    49.3     1.4
2015.6190    24.2     3.7   -65.0     1.7    48.3     1.4
2015.6214    28.1     4.0   -64.2     1.7    48.8     1.4
2015.6241    23.6     3.9   -65.4     1.7    49.1     1.4
2015.6270    24.7     3.9   -63.5     1.7    52.1     1.4
2015.6300    22.5     3.7   -63.2     1.7    48.4     1.4
2015.6324    21.0     3.8   -63.7     1.7    50.8     1.4
2015.6352    24.1     3.8   -64.3     1.7    50.6     1.4
2015.6380    23.0     3.7   -62.9     1.7    50.4     1.4
2015.6410    21.2     3.7   -65.8     1.7    49.2     1.4
2015.6434    19.0     3.8   -64.6     1.7    49.1     1.4
2015.6461    29.1     3.8   -65.9     1.7    48.4     1.4
2015.6490    24.3     3.8   -63.6     1.7    47.4     1.4
2015.6520    30.8     3.8   -65.6     1.7    46.8     1.4
2015.6542    28.2     3.7   -66.1     1.7    50.2     1.4
2015.6571    22.9     3.7   -65.2     1.7    47.5     1.4
2015.6600    27.6     3.8   -64.9     1.7    49.5     1.4
2015.6630    27.2     3.7   -65.6     1.7    48.5     1.4
2015.6652    32.0     3.8   -62.6     1.7    50.5     1.4
