% site name: HEL2
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.8884    55.2     3.1   -45.7     2.0    33.0     1.6
2013.8912    54.1     3.0   -44.4     2.0    33.9     1.7
2013.8940    50.5     3.0   -44.3     2.0    34.2     1.7
2013.8970    48.2     3.1   -45.5     2.0    37.9     1.7
2013.8994    44.7     2.9   -43.2     2.0    37.1     1.7
2013.9020    51.0     2.9   -44.0     2.0    37.7     1.7
2013.9050    51.0     2.9   -42.9     2.0    35.0     1.7
2013.9080    43.1     2.9   -43.0     1.9    35.3     1.7
2013.9102    47.7     2.9   -45.1     2.0    40.0     1.6
2013.9130    50.0     3.1   -42.9     2.0    37.5     1.7
2013.9160    47.2     3.0   -45.4     2.0    35.5     1.7
2013.9184    41.1     3.0   -44.5     2.0    35.6     1.7
2013.9212    47.5     3.0   -43.8     2.0    34.6     1.7
2013.9240    48.0     3.1   -42.8     2.0    34.3     1.7
2013.9270    43.4     3.1   -42.9     2.0    35.1     1.7
2013.9294    40.7     3.0   -45.8     2.0    39.4     1.7
2013.9322    39.9     3.0   -43.4     2.0    39.6     1.7
2013.9350    48.3     3.1   -41.7     2.0    36.7     1.7
2013.9380    48.5     3.4   -42.7     2.2    34.9     1.7
2013.9410    42.5     3.0   -43.5     2.0    37.6     1.7
2013.9432    42.5     3.0   -42.4     2.0    37.2     1.7
2013.9460    49.8     2.9   -44.6     2.0    37.7     1.7
2013.9490    48.7     3.0   -45.8     2.0    39.6     1.6
2013.9514    50.0     3.0   -41.8     2.0    37.9     1.7
2013.9541    45.9     3.5   -41.3     2.2    36.6     1.7
2013.9570    42.5     3.0   -41.8     2.0    35.0     1.8
2013.9600    48.4     3.0   -41.3     2.0    33.1     1.7
2013.9624    54.0     3.0   -42.3     2.0    34.5     1.7
2013.9650    45.8     3.0   -41.5     2.0    34.3     1.7
2013.9680    41.5     3.2   -42.8     2.1    36.6     1.7
2013.9710    48.7     3.1   -44.3     2.0    35.6     1.7
2013.9732    44.6     3.0   -42.5     2.0    36.4     1.7
2013.9760    42.3     2.9   -41.6     1.9    36.7     1.7
2013.9790    46.2     3.0   -43.7     2.0    34.3     1.6
2013.9814    41.1     3.0   -45.8     2.0    38.9     1.7
2013.9842    44.1     3.2   -47.3     2.2    37.1     1.7
2013.9870    43.9     2.9   -45.4     1.9    35.4     1.7
2013.9900    49.3     2.9   -43.9     1.9    37.6     1.6
2013.9930    42.5     3.0   -44.1     2.0    37.1     1.6
2013.9952    43.8     3.0   -44.6     2.0    39.3     1.7
2013.9980    41.4     3.0   -44.6     2.0    39.4     1.7
2014.0010    41.8     3.0   -44.2     2.0    38.8     1.7
2014.0034    42.0     3.1   -43.7     2.1    37.5     1.7
2014.0062    41.5     3.3   -45.3     2.2    41.0     1.6
2014.0090    41.9     3.0   -45.0     2.0    40.5     1.7
2014.0120    34.9     3.0   -46.5     2.0    41.7     1.7
2014.0144    47.2     2.9   -49.5     2.0    41.3     1.7
2014.0170    41.6     3.0   -45.8     2.0    36.8     1.7
2014.0200    45.4     3.1   -45.1     2.0    37.8     1.7
2014.0230    49.4     3.1   -43.6     2.0    37.2     1.7
2014.0252    44.0     3.2   -44.8     2.1    35.2     1.7
2014.0280    38.1     3.1   -43.7     2.0    33.3     1.7
2014.0310    40.8     3.0   -44.4     2.0    31.9     1.7
2014.0334    42.9     3.1   -44.3     2.0    30.9     1.7
2014.0362    44.8     3.1   -40.3     2.0    33.7     1.7
2014.0390    42.4     3.1   -41.1     2.1    37.2     1.7
2014.0420    46.1     3.0   -42.8     2.0    39.3     1.6
2014.0450    44.5     3.0   -43.4     2.0    38.4     1.7
2014.0472    43.1     3.1   -46.0     2.0    38.8     1.7
2014.0500    46.5     3.0   -45.5     2.0    40.2     1.7
2014.0530    47.5     3.0   -46.9     2.0    42.6     1.7
2014.0554    44.2     2.9   -45.6     1.9    39.7     1.7
2014.0582    39.0     3.1   -42.2     2.0    39.4     1.6
2014.0610    45.4     3.1   -44.6     2.0    38.5     1.7
2014.0640    47.0     3.0   -44.2     2.0    39.5     1.7
2014.0664    47.0     3.0   -42.7     2.0    40.2     1.7
2014.0690    42.3     3.1   -44.4     2.0    41.4     1.7
2014.0720    37.2     3.2   -48.5     2.0    41.7     1.7
2014.0750    42.2     3.0   -46.4     2.0    41.9     1.7
2014.0772    40.9     3.0   -47.5     2.0    40.3     1.7
2014.0800    48.8     3.0   -46.2     2.0    40.6     1.7
2014.0830    49.2     3.0   -46.5     2.0    39.8     1.7
2014.0860    45.6     2.9   -47.8     2.0    39.1     1.7
2014.0882    45.1     3.1   -46.0     2.0    38.7     1.7
2014.0910    48.2     3.1   -46.3     2.0    39.4     1.7
2014.0940    45.7     3.1   -46.5     2.1    37.4     1.7
2014.0970    47.5     3.1   -44.6     2.1    38.6     1.6
2014.0992    46.4     3.0   -46.7     2.0    39.0     1.6
2014.1020    46.2     3.2   -44.7     2.2    40.5     1.7
2014.1050    46.2     3.2   -45.3     2.2    37.4     1.7
2014.1080    48.6     3.6   -45.9     2.4    42.5     1.7
2014.1102    45.4     3.8   -46.6     2.5    39.3     1.8
2014.1130    44.9     3.4   -45.0     2.2    38.2     2.0
2014.1160    48.9     3.3   -44.1     2.2    39.2     1.7
2014.1184    43.8     3.3   -44.9     2.2    38.6     1.8
2014.1210    43.1     3.0   -49.4     2.0    38.9     1.8
2014.1240    43.0     3.0   -48.4     2.0    39.6     1.7
2014.1270    40.2     3.1   -48.2     2.1    41.3     1.7
2014.1293    47.8     3.6   -50.8     2.2    42.1     1.6
2014.1320    46.8     3.3   -46.9     2.2    42.5     1.8
2014.1350    38.8     3.4   -48.2     2.2    38.6     1.8
2014.1380    44.0     3.8   -47.7     2.4    39.5     1.8
2014.1402    43.3     4.6   -45.3     2.7    36.9     1.9
2014.1430    44.0     3.6   -47.6     2.4    38.7     2.1
2014.1460    40.4     3.4   -46.6     2.2    42.5     1.8
2014.1490    51.8     3.8   -42.9     2.4    37.2     1.7
2014.1512    48.1     3.0   -46.1     2.0    38.8     1.8
2014.1540    28.8     3.0   -41.5     2.0    39.4     1.7
2014.1570    29.9     3.1   -42.7     2.1    41.6     1.7
2014.1600    37.2     3.8   -42.8     2.5    42.0     1.6
2014.1622    42.4     3.2   -47.3     2.1    43.4     1.9
2014.1650    41.9     3.4   -47.1     2.2    39.8     1.7
2014.1680    36.3     3.1   -47.5     2.0    43.4     1.7
2014.1704    35.7     3.4   -48.0     2.2    41.6     1.7
2014.1732    40.4     3.4   -47.8     2.2    41.6     1.8
2014.1760    39.3     3.3   -47.5     2.2    40.4     1.8
2014.1790    37.5     3.2   -44.9     2.1    40.6     1.7
2014.1813    42.0     3.1   -47.4     2.1    40.5     1.7
2014.1840    38.3     3.0   -46.7     2.0    44.7     1.6
2014.1870    29.1     3.1   -42.2     2.0    44.1     1.7
2014.1900    39.7     3.2   -46.5     2.2    42.3     1.7
2014.1922    38.5     3.1   -45.9     2.1    43.8     1.7
2014.1950    40.6     3.3   -47.4     2.2    43.8     1.6
2014.1980    41.6     3.3   -49.0     2.1    44.5     1.8
2014.2004    42.3     3.1   -48.0     2.0    43.8     1.7
2014.2032    34.2     3.0   -48.6     2.0    45.9     1.7
2014.2060    53.3     3.0   -50.8     2.0    43.8     1.7
2014.2090    45.1     3.0   -49.0     2.0    42.7     1.7
2014.2120    47.2     3.2   -48.9     2.2    42.7     1.7
2014.2142    42.6     3.2   -48.2     2.1    40.7     1.7
2014.2170    45.6     3.2   -47.5     2.1    40.6     1.7
2014.2200    40.4     3.4   -50.7     2.2    43.4     1.7
2014.2230    46.3     3.1   -48.7     2.1    41.9     1.7
2014.2252    44.7     3.1   -47.4     2.1    41.0     1.6
2014.2280    43.5     3.0   -49.1     2.0    43.4     1.6
2014.2310    38.3     3.1   -48.4     2.0    42.8     1.7
2014.2333    34.8     3.0   -48.7     2.0    41.5     1.7
2014.2360    34.1     3.0   -50.2     2.1    44.4     1.7
2014.2390    37.4     3.0   -48.9     2.0    46.2     1.6
2014.2420    39.7     3.1   -50.1     2.0    43.6     1.7
2014.2443    39.9     3.0   -50.7     2.0    43.1     1.7
2014.2470    43.6     3.0   -48.3     2.0    43.3     1.7
2014.2500    40.8     3.1   -50.9     2.1    45.1     1.7
2014.2530    37.7     3.1   -49.7     2.1    43.5     1.6
2014.2552    34.6     3.1   -48.7     2.2    40.4     1.6
2014.2580    38.3     3.1   -50.5     2.0    45.1     1.7
2014.2610    43.1     3.2   -48.3     2.1    44.3     1.7
2014.2640    37.8     3.1   -50.5     2.0    43.9     1.7
2014.2663    36.1     3.1   -49.1     2.0    44.6     1.7
2014.2690    39.5     3.0   -48.5     2.0    44.2     1.7
2014.2720    40.0     3.0   -51.7     2.0    43.5     1.7
2014.2750    42.8     3.0   -49.4     2.0    43.8     1.7
2014.2772    43.3     3.2   -50.5     2.1    43.4     1.7
2014.2800    36.3     3.8   -52.4     2.5    42.4     1.7
2014.2830    43.4     3.5   -50.4     2.3    44.7     1.9
2014.2854    41.1     3.3   -50.5     2.2    45.0     1.8
2014.2882    34.5     3.1   -50.3     2.0    46.0     1.8
2014.2910    33.8     3.0   -50.3     2.0    45.6     1.7
2014.2940    33.9     3.0   -51.0     2.0    43.5     1.7
2014.2963    37.7     3.1   -49.3     2.0    42.8     1.7
2014.2990    37.3     3.0   -50.6     2.0    43.9     1.7
2014.3020    37.8     3.2   -49.7     2.2    43.3     1.7
2014.3050    35.5     3.1   -51.1     2.0    46.2     1.7
2014.3072    32.8     2.9   -51.6     1.9    44.3     1.7
2014.3100    29.0     3.0   -52.0     2.0    45.1     1.6
2014.3130    31.9     3.2   -51.3     2.2    47.2     1.7
2014.3160    31.4     3.3   -51.1     2.2    45.3     1.7
2014.3183    33.6     3.2   -52.3     2.2    45.0     1.8
2014.3210    32.5     3.0   -51.3     2.0    44.4     1.7
2014.3240    34.9     3.2   -51.5     2.1    44.5     1.7
2014.3270    31.5     3.1   -53.4     2.0    46.5     1.7
2014.3292    36.2     3.7   -53.6     2.3    45.5     1.7
2014.3320    33.8     3.0   -51.2     2.0    46.4     1.9
2014.3350    29.2     3.0   -52.4     2.0    48.3     1.7
2014.3374    36.3     3.0   -52.3     2.0    44.7     1.7
2014.3402    34.3     3.3   -53.4     2.1    47.4     1.7
2014.3430    35.7     3.2   -51.8     2.2    45.7     1.9
2014.3460    24.8     2.9   -52.6     2.0    44.7     1.7
2014.3483    30.8     3.0   -53.6     2.0    46.6     1.6
2014.3510    30.6     3.6   -54.4     2.3    45.1     1.7
2014.3540    32.4     3.1   -52.3     2.0    46.4     1.9
2014.3570    29.2     3.2   -52.3     2.0    46.3     1.7
2014.3592    32.0     3.3   -55.8     2.0    46.2     1.7
2014.3620    30.8     3.0   -52.6     2.0    45.0     1.8
2014.3650    34.7     3.0   -53.9     2.0    45.6     1.7
2014.3680    29.0     2.9   -52.0     2.0    45.1     1.7
2014.3702    33.7     3.0   -52.1     2.0    46.1     1.6
2014.3730    36.0     3.0   -52.6     2.0    45.3     1.7
2014.3760    42.3     2.9   -50.0     2.0    42.9     1.7
2014.3790    30.3     3.1   -52.2     2.0    44.0     1.6
2014.3812    33.3     3.0   -53.8     2.0    43.8     1.7
2014.3840    38.3     2.9   -52.4     2.0    44.6     1.7
2014.3870    29.9     2.9   -53.6     1.9    45.9     1.7
2014.3900    31.9     3.2   -53.2     2.0    46.2     1.6
2014.3922    27.4     3.2   -55.0     2.2    44.7     1.7
2014.3950    29.0     2.9   -53.0     2.0    46.7     1.7
2014.3980    30.3     2.9   -54.0     1.9    44.8     1.6
2014.4003    31.5     2.9   -53.4     2.0    46.5     1.6
2014.4030    28.6     2.9   -53.0     2.0    46.0     1.7
2014.4060    32.2     2.9   -53.5     1.9    44.9     1.7
2014.4090    32.6     2.9   -53.5     2.0    45.8     1.6
2014.4113    29.0     3.0   -52.7     2.0    46.0     1.6
2014.4140    31.7     2.9   -54.3     1.9    48.2     1.7
2014.4170    33.4     2.9   -52.7     1.9    49.3     1.6
2014.4200    32.6     3.0   -52.2     1.9    45.5     1.6
2014.4222    29.8     3.0   -54.8     2.0    46.9     1.7
2014.4250    28.4     3.0   -52.1     2.0    47.4     1.7
2014.4280    31.3     3.1   -52.7     2.0    49.0     1.7
2014.4310    32.1     3.0   -54.2     2.0    48.8     1.7
2014.4333    29.4     3.1   -54.4     2.0    49.9     1.7
2014.4360    34.4     3.2   -55.3     2.1    48.1     1.7
2014.4390    27.4     2.9   -55.0     1.9    48.3     1.8
2014.4420    25.5     2.9   -54.6     1.9    49.3     1.6
2014.4442    30.4     2.9   -53.8     2.0    48.7     1.6
2014.4470    31.0     3.0   -55.4     2.0    50.0     1.7
2014.4500    29.2     3.0   -55.1     2.0    48.7     1.7
2014.4523    29.3     2.9   -55.0     2.0    48.5     1.7
2014.4552    26.7     3.0   -53.4     2.0    48.1     1.7
2014.4580    30.7     3.0   -55.4     2.0    49.8     1.7
2014.4610    30.5     3.1   -54.3     2.0    51.6     1.7
2014.4633    23.4     3.2   -55.4     2.1    49.0     1.7
2014.4660    24.3     3.0   -54.6     2.0    49.8     1.7
2014.4690    25.1     2.9   -55.2     2.0    50.1     1.7
2014.4720    28.6     3.0   -55.3     2.0    50.4     1.6
2014.4742    32.3     2.9   -54.0     1.9    46.1     1.7
2014.4770    35.4     2.9   -56.8     1.9    46.8     1.6
2014.4800    30.1     3.0   -56.4     2.0    46.1     1.6
2014.4830    22.0     2.9   -54.7     2.0    45.7     1.7
2014.4853    23.3     2.9   -54.9     1.9    46.9     1.6
2014.4880    30.2     2.9   -56.2     1.9    49.4     1.6
2014.4910    30.8     2.9   -55.3     2.0    48.9     1.6
2014.4940    24.7     2.9   -54.8     1.9    48.9     1.7
2014.4962    30.3     2.9   -57.9     1.9    47.5     1.6
2014.4990    30.1     2.9   -57.4     1.9    48.6     1.6
2014.5020    26.3     2.8   -56.4     1.9    47.7     1.6
2014.5043    33.0     2.9   -58.4     2.0    45.7     1.6
2014.5072    33.4     2.9   -56.5     1.9    48.1     1.7
2014.5100    30.1     2.9   -55.7     1.9    46.7     1.6
2014.5130    30.6     2.9   -57.3     1.9    50.7     1.6
2014.5153    37.2     2.9   -56.5     1.9    48.4     1.6
2014.5180    21.4     2.9   -56.5     1.9    47.4     1.6
2014.5210    34.0     2.9   -56.2     1.9    49.9     1.6
2014.5240    34.6     2.9   -57.4     2.0    49.7     1.6
2014.5263    35.6     2.9   -56.6     2.0    49.0     1.7
2014.5290    39.4     2.9   -57.9     2.0    48.3     1.7
2014.5320    30.8     2.9   -58.4     1.9    46.6     1.7
2014.5350    34.4     2.8   -57.6     1.9    50.0     1.6
2014.5373    39.5     2.9   -56.4     1.9    46.8     1.6
2014.5400    32.2     2.8   -56.3     1.9    45.3     1.6
2014.5430    35.5     2.9   -55.6     1.9    44.8     1.6
2014.5460    34.5     2.8   -56.1     1.9    48.4     1.6
2014.5483    38.6     2.8   -58.0     1.9    49.5     1.6
2014.5510    31.6     2.9   -57.4     1.9    48.7     1.6
2014.5540    35.9     2.9   -58.7     1.9    49.0     1.6
2014.5570    38.1     2.9   -59.8     2.0    47.1     1.6
2014.5592    32.6     2.9   -59.6     1.9    48.3     1.7
2014.5620    38.9     2.8   -57.9     1.9    47.9     1.6
2014.5650    26.0     2.9   -60.4     1.9    50.2     1.6
2014.5673    30.6     3.1   -58.9     2.0    49.3     1.6
2014.5701    30.3     2.9   -58.2     1.9    48.0     1.7
2014.5730    37.6     3.0   -57.9     2.0    47.4     1.6
2014.5760    37.1     2.9   -58.8     1.9    47.3     1.7
2014.5783    30.5     2.8   -60.4     1.9    50.8     1.6
2014.5810    40.2     2.9   -59.1     1.9    48.4     1.6
2014.6170    42.8     2.9   -31.5     2.0    52.5     1.7
2014.6632    31.6     4.9   -56.4     2.0    47.3     1.9
2014.6660    44.8     3.1   -58.7     2.0    51.5     2.2
2014.6690    42.5     3.0   -56.7     2.0    50.7     1.7
2014.6720    46.4     2.9   -58.8     2.0    52.8     1.7
2014.6741    45.8     3.0   -59.9     2.0    50.8     1.6
2014.6770    46.4     3.0   -60.1     1.9    50.5     1.7
2014.6800    44.9     3.2   -60.5     2.0    50.0     1.7
2014.6823    51.2     3.0   -60.1     2.0    50.6     1.7
2014.6850    48.4     3.0   -60.2     2.0    49.7     1.7
2014.6880    46.9     2.9   -60.8     1.9    49.6     1.7
2014.6910    49.1     3.0   -59.1     2.0    50.8     1.6
2014.6933    46.8     3.0   -57.5     1.9    51.8     1.7
2014.6960    44.6     3.0   -60.6     2.0    44.9     1.7
2014.6990    59.3     3.3   -59.6     2.4    51.9     1.7
2014.7020    47.5     3.0   -57.7     3.2    51.3     1.8
2014.7043    42.0     2.9   -60.5     2.0    50.4     1.7
2014.7070    48.4     2.9   -58.5     2.0    52.3     1.6
2014.7100    41.0     3.0   -58.8     2.0    52.4     1.6
2014.7130    49.1     2.9   -60.4     2.0    52.6     1.7
2014.7153    45.3     3.0   -60.0     2.0    53.2     1.7
2014.7180    42.3     3.3   -59.0     2.2    52.7     1.7
2014.7210    47.9     3.0   -60.8     2.0    51.9     1.8
2014.7240    37.4     3.0   -62.1     2.0    51.5     1.7
2014.7261    46.0     3.0   -58.8     2.0    50.4     1.7
2014.7290    48.3     3.2   -60.9     2.0    49.1     1.7
2014.7320    43.2     3.3   -58.8     2.0    51.3     1.7
2014.7343    46.1     3.0   -59.7     2.0    51.6     1.8
2014.7371    52.1     3.0   -59.0     2.2    51.1     1.7
2014.7400    50.4     3.1   -60.0     2.0    50.5     1.7
2014.7430    48.1     2.9   -59.9     2.0    50.9     1.7
2014.7453    45.5     3.1   -59.2     1.9    50.3     1.6
2014.7480    50.2     3.4   -59.8     2.0    54.5     1.8
2014.7510    44.9     3.1   -60.4     2.0    54.3     1.8
2014.7540    55.5     3.2   -60.5     2.0    48.9     1.7
2014.7563    51.6     2.9   -59.6     2.2    52.5     1.7
2014.7591    40.2     2.9   -61.3     2.0    53.0     1.6
2014.7620    42.9     3.0   -61.5     2.0    52.5     1.6
2014.7650    45.5     3.1   -61.4     2.0    52.7     1.7
2014.7673    40.7     3.0   -59.1     2.2    52.2     1.8
2014.7700    42.2     3.3   -60.6     2.2    52.8     1.7
2014.7730    45.1     3.3   -62.1     2.0    50.2     1.8
2014.7760    50.7     3.1   -60.3     2.0    50.4     1.8
2014.7781    51.1     3.1   -59.8     2.0    49.5     1.7
2014.7810    49.1     2.9   -59.4     2.0    53.5     1.6
2014.7840    50.7     3.0   -60.2     2.1    51.5     1.6
2014.7863    51.0     3.2   -60.5     2.3    53.6     1.7
2014.7891    44.8     2.9   -59.7     2.2    54.2     1.8
2014.7920    45.2     3.1   -61.5     2.2    52.9     1.6
2014.7950    48.1     3.1   -60.4     2.0    51.9     1.7
2014.7973    49.0     3.4   -63.0     2.0    54.0     1.8
2014.8000    46.5     3.0   -60.4     2.0    53.2     1.8
2014.8030    48.5     3.5   -58.6     2.1    52.0     1.7
2014.8060    46.2     3.2   -60.2     2.0    52.0     1.8
2014.8083    51.6     3.2   -61.1     2.2    52.3     1.7
2014.8111    53.4     3.2   -59.5     2.2    51.7     1.7
2014.8140    56.1     3.2   -60.9     2.0    50.4     1.7
2014.8170    48.8     3.0   -59.1     2.1    52.8     1.8
2014.8193    54.4     3.0   -58.4     1.9    52.0     1.7
2014.8220    55.7     3.2   -61.9     2.0    51.9     1.6
2014.8250    60.8     3.2   -60.6     2.1    53.3     1.7
2014.8280    53.8     3.0   -60.9     2.0    52.5     1.7
2014.8303    52.3     2.9   -61.2     2.0    53.6     1.7
2014.8330    51.4     3.1   -60.9     2.1    52.5     1.6
2014.8360    52.6     3.0   -63.8     2.3    53.3     1.7
2014.8390    53.3     3.0   -63.1     2.0    53.5     1.7
2014.8411    53.4     2.9   -61.5     2.3    51.2     1.7
2014.8440    53.1     3.1   -61.6     2.2    53.4     1.6
2014.8470    53.9     3.1   -61.2     2.2    52.9     1.7
2014.8493    55.3     3.0   -59.3     2.2    52.3     1.6
2014.8521    51.0     3.2   -60.2     2.1    52.4     1.7
2014.8550    58.2     3.1   -60.8     2.0    52.9     1.7
2014.8580    59.9     3.2   -60.5     2.1    54.2     1.6
2014.8603    60.4     3.5   -60.5     2.2    53.1     1.7
2014.8631    52.0     3.0   -61.2     2.2    52.0     1.8
2014.8660    50.5     3.0   -62.8     2.0    57.4     1.7
2014.8690    53.9     3.0   -62.6     2.0    52.6     1.7
2014.8713    50.1     3.1   -62.1     2.2    54.8     1.7
2014.8741    55.9     3.1   -62.5     2.0    53.2     1.7
2014.8770    51.2     3.5   -62.1     2.0    54.5     1.7
2014.8800    51.5     3.0   -63.5     2.0    52.5     1.8
2014.8823    48.9     3.0   -61.5     2.2    54.8     1.7
2014.8850    49.0     3.0   -61.6     2.1    55.5     1.7
2014.8880    53.0     3.3   -60.2     2.0    54.1     1.7
2014.8931    55.5     3.2   -60.0     2.2    53.3     1.8
2014.8960    58.3     3.2   -60.7     2.1    52.3     1.7
2014.8990    44.9     3.2   -54.7     2.2    45.2     1.7
2014.9013    52.9     3.0   -54.7     2.3    48.1     1.7
2014.9041    53.7     3.0   -54.6     2.0    50.0     1.7
2014.9070    52.7     3.2   -56.7     2.0    50.6     1.7
2014.9100    53.6     3.1   -56.1     2.0    50.8     1.7
2014.9123    51.3     3.0   -57.5     2.2    50.6     1.6
2014.9150    52.4     3.1   -56.8     2.2    48.0     1.7
2014.9180    51.2     3.2   -54.2     2.4    48.8     1.6
2014.9210    50.4     3.4   -55.7     2.0    49.2     1.7
2014.9233    46.9     3.0   -55.2     2.0    50.4     1.7
2014.9261    47.9     3.2   -55.4     2.0    52.5     1.7
2014.9290    47.7     3.2   -56.8     2.2    51.2     1.7
2014.9320    49.1     3.1   -59.1     2.2    52.8     1.7
2014.9343    50.2     3.5   -60.1     2.2    53.8     1.6
2014.9370    43.4     3.2   -57.1     2.2    52.1     1.8
2014.9400    57.3     3.3   -60.2     2.0    54.2     1.7
2014.9430    52.3     3.0   -62.1     2.0    54.7     1.8
2014.9451    44.6     3.1   -62.4     2.2    57.7     1.7
2014.9480    53.5     3.4   -63.9     2.1    57.5     1.7
2014.9510    44.7     3.0   -62.0     2.0    56.0     1.7
2014.9534    56.1     3.1   -62.9     2.1    55.4     1.7
2014.9561    55.5     3.3   -63.1     2.2    54.6     1.6
2014.9590    58.6     3.0   -59.6     2.4    55.8     1.8
2014.9620    51.2     3.0   -59.5     2.0    56.0     1.7
2014.9643    46.3     3.0   -60.3     2.1    56.8     1.7
2014.9670    47.7     3.0   -60.8     2.2    54.6     1.7
2014.9700    50.2     3.0   -59.3     2.1    55.5     1.7
2014.9730    60.1     3.6   -61.2     2.4    55.8     1.7
2014.9753    53.5     3.1   -63.3     2.2    53.7     1.8
2014.9781    47.1     3.0   -63.5     2.2    54.6     1.6
2014.9810    49.5     3.3   -62.6     2.1    58.4     1.7
2014.9840    51.6     3.2   -64.1     2.0    55.4     1.7
2014.9863    64.1     3.4   -62.9     2.4    54.9     1.7
2014.9890    51.6     3.0   -63.4     2.0    55.6     1.8
2014.9920    54.9     3.0   -63.6     2.1    54.0     1.7
2014.9950    60.2     3.5   -60.8     2.2    56.9     1.7
2014.9973    54.4     3.2   -60.5     2.0    53.3     1.7
2015.0000    51.4     2.9   -60.7     2.0    55.8     1.7
2015.0030    45.3     3.0   -61.7     2.0    52.6     1.6
2015.0054    50.4     3.3   -63.1     2.0    54.3     1.7
2015.0081    44.7     2.9   -63.0     2.0    53.7     1.8
2015.0110    47.6     3.7   -65.2     2.5    58.7     1.6
2015.0140    53.3     3.2   -59.2     2.1    53.2     1.9
2015.0163    49.2     3.1   -60.6     2.0    54.0     1.7
2015.0191    54.7     3.4   -63.1     2.2    54.7     1.6
2015.0220    55.8     3.1   -61.7     2.1    55.0     1.8
2015.0250    58.5     3.0   -62.8     2.3    52.1     1.7
2015.0273    48.8     3.0   -62.7     2.0    55.3     1.7
2015.0301    49.6     3.0   -62.7     2.0    56.2     1.7
2015.0330    54.7     3.0   -64.7     2.4    54.8     1.7
2015.0360    56.6     3.0   -64.6     2.2    55.4     1.7
2015.0383    53.0     2.9   -64.5     2.0    56.1     1.7
2015.0411    52.0     2.9   -65.6     2.0    55.5     1.7
2015.0440    54.3     3.0   -63.2     2.2    57.1     1.6
2015.0470    53.1     2.9   -65.8     1.9    56.8     1.7
2015.0493    55.9     3.1   -62.7     2.5    56.3     1.6
2015.0520    53.6     3.0   -63.8     2.2    58.4     1.7
2015.0550    53.9     2.9   -65.6     2.1    58.3     1.7
2015.0574    52.1     3.0   -67.0     2.2    59.2     1.7
2015.0601    55.0     3.1   -62.8     2.0    55.2     1.7
2015.0630    49.9     3.0   -66.0     2.0    56.2     1.6
2015.0660    52.3     3.0   -64.7     2.0    57.8     1.7
2015.0683    53.6     3.0   -62.8     2.0    56.3     1.7
2015.0711    48.3     3.3   -64.3     2.0    56.0     1.7
2015.0740    55.6     3.1   -63.1     2.0    53.2     1.7
2015.0770    49.4     3.0   -67.5     2.0    55.7     1.6
2015.0793    52.3     3.3   -66.7     1.9    55.9     1.7
2015.0821    52.1     3.2   -64.8     2.0    55.7     1.8
2015.0850    52.1     3.1   -63.5     2.0    55.4     1.7
2015.0880    50.1     3.1   -66.6     2.0    56.3     1.6
2015.0903    57.6     3.4   -63.7     2.0    56.4     1.6
2015.0931    58.4     3.3   -64.7     2.0    55.5     1.7
2015.0960    63.4     3.1   -65.9     2.0    57.3     1.7
2015.0990    53.7     3.2   -63.9     2.1    59.6     1.6
2015.1013    59.7     3.0   -66.4     2.0    57.8     1.7
2015.1040    58.9     3.0   -67.5     2.0    58.7     1.7
2015.1070    68.1     3.2   -65.0     2.0    54.9     1.7
2015.1094    60.1     3.0   -66.3     2.2    57.2     1.7
2015.1123    56.1     3.1   -67.4     2.1    57.8     1.7
2015.1150    50.9     3.1   -64.7     2.0    57.4     1.7
2015.1180    49.9     3.0   -64.7     2.2    58.2     1.7
2015.1204    52.6     2.8   -66.2     2.2    58.3     1.7
2015.1231    56.9     2.9   -63.7     2.1    56.9     1.6
2015.1260    55.1     3.0   -64.1     2.1    57.9     1.6
2015.1290    50.3     3.0   -66.0     2.4    59.5     1.7
2015.1313    51.9     3.6   -63.0     2.2    61.7     1.7
2015.1341    55.6     3.3   -63.6     2.1    57.9     1.8
2015.1370    52.6     3.2   -64.1     2.2    60.3     1.8
2015.1400    49.2     3.0   -64.8     2.0    58.8     1.7
2015.1424    51.6     3.1   -64.4     2.0    58.8     1.7
2015.1451    52.3     3.1   -67.1     2.2    56.3     1.7
2015.1480    56.4     3.4   -63.7     2.0    58.0     1.7
2015.1510    58.0     3.1   -64.3     2.0    57.6     1.7
2015.1533    54.3     2.9   -66.1     2.0    58.6     1.7
2015.1561    49.9     2.9   -64.8     2.0    56.4     1.6
2015.1590    54.0     3.0   -63.4     1.9    58.2     1.6
2015.1614    52.6     3.3   -63.4     1.9    58.3     1.7
2015.1643    57.5     3.3   -65.5     2.0    58.3     1.7
2015.1670    54.7     3.4   -66.6     2.0    57.9     1.8
2015.1700    52.1     3.1   -66.0     2.2    61.1     1.7
2015.1724    52.8     3.0   -66.8     2.2    58.6     1.7
2015.1751    54.9     3.0   -63.9     2.2    59.3     1.7
2015.1780    62.1     3.1   -65.7     2.0    59.3     1.7
2015.1810    57.0     3.4   -65.3     2.0    57.2     1.6
2015.1833    59.5     3.1   -65.7     2.0    57.9     1.7
2015.1861    49.9     3.0   -64.5     2.2    59.5     1.7
2015.1890    51.5     3.0   -64.5     2.0    57.6     1.7
2015.1920    55.5     2.9   -66.1     2.0    56.2     1.7
2015.1944    51.1     3.0   -66.6     1.9    60.4     1.6
2015.1971    56.1     2.9   -66.0     2.0    58.3     1.7
