% site name: TIMM
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2015.4873    21.4     2.5   -63.5     2.1    63.9     1.8
2015.4901    27.0     2.6   -63.1     2.2    65.1     1.7
2015.4930    21.5     2.5   -63.1     2.1    64.0     1.8
2015.4960    22.0     2.5   -64.1     2.0    63.5     1.7
2015.4982    18.9     2.6   -62.5     2.1    61.5     1.7
2015.5010    18.9     2.7   -62.6     2.0    63.7     1.8
2015.5040    22.2     2.5   -64.9     2.1    61.5     1.7
2015.5064    23.2     2.6   -64.5     2.1    62.4     1.8
2015.5091    25.9     2.6   -63.3     2.0    62.3     1.8
2015.5120    27.2     2.6   -64.1     2.0    64.7     1.7
2015.5150    23.0     2.6   -63.6     2.1    62.9     1.8
2015.5174    22.7     2.6   -64.0     2.1    63.9     1.8
2015.5201    24.3     2.6   -62.0     2.1    63.8     1.8
2015.5230    19.9     2.6   -64.1     2.0    66.4     1.8
2015.5260    20.7     2.6   -62.9     2.0    63.2     1.8
2015.5284    19.6     2.6   -64.0     2.0    63.7     1.7
2015.5311    22.4     2.8   -65.2     2.0    62.9     1.9
2015.5340    24.5     2.7   -62.6     2.1    65.6     1.8
2015.5370    25.2     2.7   -65.3     2.1    65.6     1.8
2015.5394    23.4     2.8   -63.5     2.3    63.7     1.7
2015.5421    20.8     2.6   -65.6     2.0    64.6     1.8
2015.5450    24.6     2.7   -63.5     2.0    62.8     1.8
2015.5480    27.1     2.7   -62.7     2.1    65.2     1.8
2015.5502    22.7     2.7   -63.6     2.0    66.3     1.8
2015.5530    21.0     2.7   -63.3     2.0    66.1     1.8
2015.5560    22.3     2.8   -64.4     2.0    65.2     1.8
2015.5584    25.0     2.7   -63.7     2.0    65.4     1.8
2015.5612    22.3     2.7   -63.9     2.0    63.6     1.8
2015.5640    28.5     2.6   -63.4     2.0    63.8     1.7
2015.5670    27.9     2.6   -64.9     2.2    65.8     1.8
2015.5694    22.6     2.7   -64.6     2.0    65.2     1.8
2015.5721    25.5     3.0   -65.2     2.1    64.6     1.7
2015.5750    21.1     2.7   -63.5     2.0    65.0     1.8
2015.5780    25.9     2.7   -64.5     2.0    64.2     1.7
2015.5804    26.8     2.7   -65.1     2.1    64.3     1.7
2015.5832    27.3     2.6   -65.2     2.0    65.9     1.8
2015.5860    29.3     2.7   -64.8     2.1    64.8     1.7
2015.5890    30.9     2.6   -63.9     2.1    66.7     1.7
2015.5914    33.3     2.7   -64.0     2.0    64.4     1.7
2015.5941    26.0     2.7   -64.9     2.1    65.7     1.7
2015.5970    29.7     2.6   -64.3     2.1    65.1     1.7
2015.6000    26.6     2.5   -63.7     2.1    65.3     1.8
2015.6022    28.2     2.7   -62.4     2.1    64.1     1.8
2015.6051    31.4     2.7   -63.0     2.1    64.2     1.8
2015.6080    26.5     2.7   -66.0     2.1    66.5     1.8
2015.6104    33.2     2.6   -62.1     2.1    65.3     1.8
2015.6132    27.9     2.6   -64.4     2.1    66.2     1.7
2015.6160    27.3     2.6   -64.1     2.1    66.9     1.8
2015.6190    28.3     2.6   -63.5     2.0    66.0     1.8
2015.6214    26.6     2.7   -63.3     2.1    66.1     1.7
2015.6241    32.3     2.7   -65.3     2.1    66.5     1.9
2015.6270    35.8     2.9   -62.5     2.0    68.8     1.8
2015.6300    32.2     2.6   -63.1     2.1    66.9     1.7
2015.6324    31.5     2.6   -64.5     2.3    69.5     1.8
2015.6352    32.4     2.7   -64.1     2.2    69.7     1.7
2015.6380    31.1     2.6   -62.5     2.1    68.3     1.8
2015.6410    30.0     2.6   -64.6     2.2    67.4     1.8
2015.6434    32.7     2.6   -64.2     2.1    66.6     1.8
2015.6461    30.9     2.6   -65.0     2.0    67.2     1.7
2015.6490    31.3     2.6   -62.9     2.0    67.0     1.8
2015.6520    38.9     2.6   -66.4     2.1    66.1     1.9
2015.6542    30.9     2.8   -67.6     2.0    66.3     2.0
2015.6571    32.8     2.6   -65.7     2.1    66.9     2.0
2015.6600    30.0     2.7   -64.8     2.3    66.0     1.7
2015.6630    34.1     2.6   -65.5     2.4    65.8     1.8
2015.6652    28.2     2.6   -63.8     2.5    67.0     1.8
