% site name: KMJP
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2015.2440    16.0     4.1   -42.0     1.8    57.4     1.2
2015.2464    18.7     4.4   -41.4     1.7    57.3     1.2
2015.2491    14.9     4.7   -43.1     1.8    56.1     1.2
2015.2520    12.9     4.6   -42.2     1.7    56.5     1.2
2015.2550     8.6     4.3   -43.0     1.7    58.9     1.2
2015.2574    12.9     4.3   -42.5     1.7    57.6     1.2
2015.2601    15.4     4.2   -42.9     1.7    57.8     1.2
2015.2630    19.8     4.2   -42.4     1.7    56.5     1.2
2015.2660    16.6     4.4   -43.3     1.8    54.6     1.2
2015.2683    16.7     4.2   -42.1     1.7    55.4     1.2
2015.2710    16.5     4.5   -40.8     1.7    55.5     1.2
2015.2740    18.4     4.1   -42.5     1.7    55.5     1.2
2015.2764    16.5     4.0   -41.6     1.8    55.2     1.2
2015.2792    15.2     3.9   -40.8     1.8    55.9     1.2
2015.2820    10.5     3.9   -43.2     1.8    58.2     1.2
2015.2850     9.9     4.0   -42.3     1.7    58.4     1.2
2015.2874    13.3     4.1   -42.2     1.7    57.8     1.2
2015.2901    14.5     4.4   -44.1     1.7    58.1     1.2
2015.2930    12.9     4.0   -41.7     1.7    58.1     1.2
2015.2960    12.0     4.1   -43.2     1.7    58.8     1.2
2015.2983    12.3     4.0   -43.7     1.7    58.6     1.2
2015.3011     8.3     3.9   -41.4     1.8    59.1     1.2
2015.3040    11.6     4.3   -43.5     1.7    58.0     1.2
2015.3070     8.1     4.2   -47.2     1.7    57.4     1.2
2015.3094     9.3     4.0   -46.6     1.7    55.7     1.2
2015.3121    22.7     3.9   -44.7     1.7    55.1     1.2
2015.3150    13.8     3.9   -46.4     1.7    55.4     1.2
2015.3180    12.1     3.9   -47.0     1.7    55.0     1.2
2015.3203    18.9     4.2   -46.8     1.7    55.7     1.2
2015.3231    12.8     3.9   -45.5     1.7    55.3     1.2
2015.3260    14.0     3.9   -45.5     1.7    55.9     1.2
2015.3284    13.6     4.0   -47.3     1.7    57.9     1.2
2015.3312    13.7     4.1   -45.6     1.7    58.6     1.2
2015.3340    12.7     4.2   -46.3     1.7    59.1     1.1
2015.3370    15.9     4.0   -47.5     1.7    59.6     1.2
2015.3394    13.9     3.9   -47.0     1.7    60.3     1.2
2015.3421    15.8     4.0   -47.0     1.7    60.1     1.2
2015.3450     6.2     4.1   -46.9     1.7    59.4     1.2
2015.3480    14.1     3.9   -48.2     1.7    58.6     1.2
2015.3503    14.1     3.8   -47.4     1.7    58.1     1.2
2015.3531    14.1     3.8   -48.8     1.7    59.6     1.2
2015.3560    12.4     4.2   -48.4     1.7    59.2     1.2
2015.3590    11.2     3.9   -47.0     1.7    60.6     1.2
2015.3614    12.5     3.9   -48.1     1.7    61.6     1.2
2015.3641    11.6     4.0   -47.7     1.7    61.5     1.2
2015.3670    10.7     3.8   -49.3     1.7    61.0     1.2
2015.3700    16.1     3.9   -49.5     1.7    61.7     1.2
2015.3723    17.2     3.8   -51.4     1.7    61.8     1.2
2015.3751    21.0     3.9   -52.1     1.7    61.1     1.2
2015.3780    14.5     4.1   -49.0     1.7    61.6     1.2
2015.3810     8.1     4.0   -48.5     1.7    63.0     1.2
2015.3833    11.1     4.0   -48.9     1.7    60.9     1.2
2015.3860    14.3     4.0   -50.1     1.7    60.2     1.2
2015.3890    16.7     3.9   -51.0     1.7    59.4     1.2
2015.3914    14.8     3.8   -51.0     1.7    61.5     1.2
2015.3942    15.2     3.8   -48.7     1.7    59.0     1.2
2015.3970     9.3     3.8   -49.8     1.7    59.7     1.2
2015.4000    12.0     3.8   -50.4     1.7    59.0     1.2
2015.4024     7.0     3.8   -49.3     1.7    61.0     1.2
2015.4051    11.2     3.9   -49.5     1.7    60.9     1.2
2015.4080    15.8     3.9   -49.3     1.7    60.2     1.2
2015.4110    12.6     3.9   -49.9     1.7    62.6     1.2
2015.4134     6.2     3.8   -49.3     1.7    61.2     1.2
2015.4162     7.1     3.9   -50.2     1.7    60.9     1.2
2015.4190    14.4     3.9   -50.1     1.7    59.9     1.2
2015.4220    17.7     3.9   -51.0     1.7    59.4     1.2
2015.4244     6.5     3.8   -50.5     1.7    60.9     1.2
2015.4271    13.6     3.9   -50.0     1.7    61.1     1.2
2015.4300    12.1     3.9   -50.0     1.7    60.5     1.2
2015.4330     9.2     3.9   -49.4     1.7    60.6     1.2
2015.4353     4.4     4.0   -49.2     1.7    62.7     1.2
2015.4381     4.0     3.9   -49.1     1.7    61.6     1.2
2015.4410     4.2     3.9   -48.8     1.7    61.4     1.2
2015.4434     8.9     4.0   -50.6     1.7    61.8     1.2
2015.4462    13.1     3.8   -50.6     1.7    63.0     1.2
2015.4490     9.3     4.1   -51.0     1.7    62.8     1.2
2015.4520     7.4     4.0   -50.3     1.7    62.1     1.2
2015.4544     8.2     4.0   -50.3     1.7    61.4     1.2
2015.4571    14.8     4.1   -49.9     1.7    61.5     1.2
2015.4600    16.0     4.1   -51.5     1.7    60.6     1.2
2015.4630    10.8     4.1   -48.5     1.7    60.7     1.2
2015.4654     4.7     4.0   -49.3     1.7    61.1     1.2
2015.4681     5.8     3.8   -50.9     1.7    62.7     1.2
2015.4710     4.6     3.9   -51.2     1.7    61.2     1.2
2015.4740     6.8     4.2   -52.3     1.7    61.0     1.2
2015.4764     4.2     4.2   -51.6     1.7    61.6     1.2
2015.4791     8.7     4.3   -51.4     1.7    62.7     1.2
2015.4820     5.0     3.9   -51.8     1.7    62.5     1.2
2015.4850     5.3     3.8   -50.5     1.7    61.9     1.2
2015.4873     5.0     4.0   -52.3     1.7    61.0     1.2
2015.4901     6.9     3.9   -52.5     1.7    63.2     1.2
2015.4930    10.5     4.0   -51.1     1.7    63.1     1.2
2015.4960     8.3     3.9   -51.5     1.7    62.6     1.2
2015.4982    -0.1     3.9   -50.7     1.7    61.8     1.2
2015.5010     3.1     3.9   -50.0     1.7    62.2     1.2
2015.5040    10.8     3.9   -53.3     1.7    59.6     1.2
2015.5064     2.4     4.0   -52.8     1.7    62.3     1.2
2015.5091     8.9     3.9   -52.2     1.7    60.2     1.2
2015.5120    13.0     3.8   -52.8     1.7    63.9     1.2
2015.5150     7.0     3.8   -52.9     1.7    62.1     1.2
2015.5174    10.7     3.9   -52.1     1.7    62.6     1.2
2015.5201    18.6     3.8   -51.6     1.7    62.9     1.2
2015.5230    17.9     3.8   -52.0     1.7    65.2     1.2
2015.5260     9.1     4.1   -51.3     1.7    63.3     1.2
2015.5284    10.5     3.9   -51.9     1.7    63.5     1.2
2015.5311    10.6     4.0   -53.5     1.7    63.4     1.2
2015.5340    15.3     3.9   -51.5     1.7    64.1     1.2
2015.5370    11.4     3.8   -52.8     1.7    63.5     1.2
2015.5394    12.9     3.9   -51.3     1.7    64.0     1.2
2015.5421    11.4     3.9   -52.9     1.7    64.2     1.2
2015.5450    13.7     3.8   -51.4     1.7    65.0     1.2
2015.5480    10.5     3.8   -52.7     1.7    62.8     1.2
2015.5502    13.7     3.8   -52.3     1.7    64.3     1.2
2015.5530    16.6     3.9   -52.4     1.7    65.2     1.2
2015.5560     4.0     3.9   -53.4     1.7    62.0     1.2
2015.5584     7.1     4.0   -53.0     1.7    63.8     1.2
2015.5612    15.3     3.9   -51.9     1.7    63.1     1.2
2015.5640    14.9     3.9   -51.9     1.7    64.3     1.2
2015.5694     6.7     3.8   -52.9     1.7    66.1     1.2
2015.5721    14.3     3.9   -54.3     1.7    64.1     1.2
2015.5750    10.8     3.9   -52.5     1.7    64.6     1.2
2015.5780    12.1     3.9   -52.9     1.7    64.7     1.2
2015.5804    20.6     3.9   -54.7     1.7    64.2     1.2
2015.5832    16.9     3.9   -54.1     1.7    64.3     1.2
2015.5860    20.5     3.9   -53.6     1.7    64.6     1.2
2015.5890    11.3     3.9   -52.5     1.7    65.0     1.2
2015.5914     7.7     3.9   -52.4     1.7    63.1     1.2
2015.5941    11.9     3.8   -53.4     1.7    66.0     1.2
2015.5970    13.0     4.1   -53.0     1.7    65.6     1.2
2015.6000    17.0     4.0   -52.2     1.7    66.4     1.2
2015.6022    12.1     4.0   -52.3     1.7    64.9     1.2
2015.6051    13.7     4.0   -52.4     1.7    64.3     1.2
2015.6080    13.1     4.0   -52.5     1.7    67.2     1.2
2015.6104    15.5     3.9   -50.8     1.7    65.5     1.2
2015.6132    12.3     4.0   -51.7     1.7    66.5     1.2
2015.6160    15.4     4.0   -53.7     1.7    65.7     1.2
2015.6190    11.1     4.0   -54.1     1.7    65.1     1.2
2015.6214     8.7     4.1   -52.7     1.7    65.3     1.2
2015.6241     2.1     4.1   -53.9     1.7    66.1     1.2
2015.6270    10.4     4.1   -52.2     1.7    69.2     1.2
2015.6300     9.3     3.9   -52.2     1.7    66.1     1.2
2015.6324    17.1     4.0   -54.1     1.7    68.4     1.2
2015.6352     1.2     3.9   -53.5     1.7    66.5     1.2
2015.6380    12.6     4.0   -52.1     1.7    67.6     1.2
2015.6410    12.6     4.0   -54.6     1.7    66.4     1.2
2015.6434    15.8     4.0   -53.4     1.7    66.0     1.2
2015.6461    16.5     3.9   -55.1     1.7    66.5     1.2
2015.6490    12.3     4.0   -52.5     1.7    64.9     1.2
2015.6520    15.9     4.0   -55.0     1.7    64.3     1.2
2015.6542    17.1     3.9   -54.6     1.7    66.9     1.2
2015.6571    19.2     3.9   -54.2     1.7    65.8     1.2
2015.6600    16.5     3.9   -53.6     1.7    66.7     1.2
2015.6630    13.6     3.9   -55.2     1.7    66.7     1.2
2015.6652    18.6     4.0   -52.6     1.7    66.9     1.2
