% site name: KAPI
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2016.3990    21.8     4.4   -62.1     3.3    42.0     3.0
2016.4020    25.0     4.4   -59.6     3.1    44.7     3.0
2016.4050    20.0     4.6   -59.7     4.6    43.8     3.1
2016.4073    19.5     4.7   -60.0     3.4    45.7     3.2
2016.4100    21.6     4.7   -59.8     3.2    45.3     3.2
2016.4130    21.2     4.5   -61.0     3.2    44.9     3.0
2016.4160    17.6     4.5   -59.5     3.0    44.1     3.0
2016.4182    21.5     4.6   -59.8     3.1    44.7     3.1
2016.4210    22.3     4.4   -58.7     3.3    44.3     3.0
2016.4240    24.2     4.6   -60.8     3.1    44.7     3.1
2016.4263    15.8     4.5   -60.5     3.1    43.1     3.0
2016.4291    20.6     4.7   -59.0     3.1    43.9     3.2
2016.4320    20.6     5.0   -61.8     3.1    43.5     3.3
2016.4350    22.7     4.6   -59.1     3.0    43.0     3.1
2016.4373    21.5     4.6   -57.9     3.0    44.2     3.1
2016.4400    23.7     6.9   -61.6     3.0    44.5     4.4
2016.4430    23.1     4.4   -59.8     3.0    44.8     3.0
2016.4460    21.9     4.5   -59.1     3.0    45.2     3.0
2016.4482    20.2     4.4   -59.9     3.0    44.0     3.0
2016.4510    24.8     4.5   -60.0     3.0    43.9     3.0
2016.4540    20.1     4.7   -59.2     3.0    44.7     3.2
2016.4570    14.9     4.6   -61.8     3.1    43.5     3.1
2016.4593    19.6     4.4   -61.8     3.1    44.6     3.0
2016.4620    21.0     4.3   -62.9     3.2    43.6     2.9
2016.4650    24.9     4.3   -59.5     3.1    43.8     2.9
2016.4680    22.4     4.4   -59.8     3.0    43.6     3.0
2016.4702    25.9     4.3   -59.2     3.1    43.1     2.9
2016.4730    24.3     4.4   -60.0     3.0    43.3     3.0
2016.4760    21.2     4.6   -59.8     3.1    43.3     3.1
2016.4783    17.8     4.7   -59.9     3.0    45.9     3.2
2016.4812    21.1     4.7   -61.4     3.2    43.5     3.2
2016.4870    25.4     4.5   -61.0     3.4    43.3     3.0
2016.4893    22.9     4.4   -60.7     3.1    44.1     3.0
2016.4920    21.1     4.3   -61.8     3.1    45.1     2.9
2016.4950    22.6     4.4   -63.0     4.3    43.3     3.0
2016.4980    14.8     4.2   -60.9     3.0    42.0     2.8
2016.5002    17.9     4.5   -60.7     3.1    43.6     3.0
2016.5030    18.7     4.4   -62.2     3.0    43.1     3.0
2016.5060    18.5     4.6   -61.1     3.0    44.9     3.1
2016.5090    22.0     4.3   -61.3     3.1    42.6     2.9
2016.5113    19.7     4.5   -59.9     3.1    43.5     3.0
2016.5140    19.2     4.5   -61.5     3.0    43.8     3.0
2016.5170    24.1     4.9   -62.1     3.0    43.4     3.3
2016.5200    22.7     4.9   -61.6     3.0    44.1     3.3
2016.5222    22.2     4.5   -61.3     3.0    44.3     3.0
2016.5250    19.3     4.4   -61.3     2.9    43.8     2.9
2016.5280    17.8     4.4   -61.4     3.0    44.9     3.0
2016.5310    18.8     4.9   -63.0     3.1    44.4     3.3
2016.5332    20.0     4.4   -61.9     3.1    43.4     3.0
2016.5360    22.6     4.6   -62.2     3.2    43.6     3.1
2016.5390    16.9     4.7   -63.3     3.1    41.6     3.2
2016.5413    28.5     4.5   -61.8     3.0    43.3     3.0
2016.5440    21.3     4.6   -62.2     3.0    44.1     3.1
2016.5470    22.1     4.5   -61.7     3.0    43.4     3.0
2016.5500    22.7     4.5   -62.4     2.9    43.4     3.1
2016.5523    18.2     4.9   -62.2     3.0    46.1     3.3
2016.5550    21.7     4.4   -61.2     3.0    43.2     3.0
2016.5580    20.7     4.5   -61.3     3.1    44.9     3.0
2016.5610    22.4     4.6   -62.1     3.0    45.0     3.1
2016.5633    20.6     4.6   -61.0     3.0    44.4     3.1
2016.5660    20.2     5.1   -62.7     3.0    45.4     3.4
2016.5690    23.3     4.6   -62.8     3.3    44.8     3.0
2016.5720    20.1     4.4   -62.8     3.3    43.5     3.0
2016.5743    21.8     5.0   -63.2     3.0    44.1     3.5
2016.5770    24.6     4.7   -64.5     3.0    45.8     3.1
2016.5800    24.4     4.5   -63.2     3.0    45.2     3.0
2016.5830    28.1     4.3   -64.5     3.3    45.9     2.9
